date,-11km_ds,-10km_ds,-9km_ds,-8km_ds,-7km_ds,-6km_ds,-5km_ds,-4km_ds,-3km_ds,-2km_ds,-1km_ds,0km_ds,1km_ds,2km_ds,3km_ds,4km_ds,5km_ds,6km_ds,7km_ds,8km_ds,9km_ds,10km_ds,11km_ds,12km_ds,13km_ds,14km_ds,15km_ds,16km_ds,17km_ds,18km_ds,19km_ds,20km_ds,21km_ds,22km_ds,23km_ds,24km_ds
2009-04-01,0.21716212284574968,0.16907780156260954,0.2181282588491046,0.23708955383725658,0.22708594712185917,0.28834630398567845,0.2906766886799471,0.2798053888884767,0.2950724637681159,0.29070147913852556,0.12644873073627147,-0.005006632718558812,-0.0419633092132725,-0.04909506284194375,-0.009899415576670774,-0.11058288026299164,-0.13933603501762953,-0.07881291057663219,-0.058211507429975225,-0.040817945440923716,-0.02914581178903823,-0.03489858271422612,-0.025632976746107095,-0.05137066508245698,-0.07214070186846859,-0.0721582500090243,-0.08581289956820785,-0.0922776171468035,-0.11116794107868964,-0.11049876781694119,-0.06611130249600704,-0.025925767002789233,0.03846141398449751,,,
2009-05-01,0.002605902672565254,-0.04334170225961018,-0.006705671238187905,0.02351188012252653,0.06523255100389955,0.053258926152679166,0.03854997085006451,0.0268800966475384,0.07573272975032903,0.03457379934624093,-0.0990855224851868,-0.020482639692846676,-0.0022039387432589027,0.036299038369812096,0.1416819820867745,0.06851959081258463,-0.04539371173279723,-0.09489570481737572,0.015246035598845404,-0.017718363245525854,-0.041681895757502634,-0.09131181227038604,-0.1428099581777958,-0.08476856587325733,-0.09286865236730638,-0.10906217518742371,-0.13192273306060515,-0.12981813494529412,-0.1269353705728073,-0.11515855751172119,-0.07577179514196049,0.04682036800777219,,,,
2009-06-01,0.05853713651817521,0.08228605319399135,0.07420611717953624,0.08733287624271509,0.14804478665814863,0.12492642818499078,0.1751912746215203,0.11265693926026446,0.10834813499111906,0.03738493330828494,0.003424516235507482,0.0025993156684746407,0.014204478235836943,0.06392018023817189,-0.008972300994582804,-0.007427647178907462,-0.06267346205892776,-0.07793853695566852,-0.0953516577860753,-0.0730863145589912,-0.021710443480407834,-0.014388034814243977,-0.03792661150373493,-0.052673996891370624,-0.042006049027415976,-0.059175497349537455,-0.08427130908369936,-0.06974556004234134,-0.06353888805937008,-0.02818161929953645,0.01309528700161663,0.011130929780905154,,,,
2009-07-01,-0.013532996919851053,-0.041529584869476346,-0.018056968463885995,0.07172158571852516,0.09943413925621074,0.18680809731183132,0.27845497591076607,0.3082519696912578,0.28787692307692303,0.29825284749780967,0.21599808692533054,0.0920243567548205,0.07307315394044966,0.04296967141049767,0.010867528574105214,0.0014775008217203331,-0.06442034598502427,-0.11016698101097085,-0.10276923076923082,-0.056646401577390634,-0.07327781298089968,-0.034416056032158006,-0.050012391997333455,-0.12001234312484446,-0.06677146773178763,-0.03999970657223183,-0.03735608592818476,-0.05495543164149944,-0.054264301085466496,-0.0410205325681321,0.042782812978225455,0.05808694991259401,,,,
2009-08-01,-0.005865623889086213,0.011368769353846913,0.04678959424825927,0.07706666510134497,0.10019439494573171,0.04010376684225869,0.015460784098316348,0.0071776242939879204,0.09208050182958696,0.0698189007082551,0.028979375991539116,-0.014861308379981859,-0.12314270211611496,-0.15264375385186868,-0.14734823694211918,-0.13533192810532021,-0.10925524282790015,-0.0759891601513362,-0.05485439453228015,-0.02511850610485996,-0.0559844303975888,-0.09128352038112646,-0.0792453482443027,-0.09825207692454156,-0.03706180782938522,0.009811176974874764,0.010606393654131312,-0.0040294266538204535,-0.019245050058603063,-0.0212814339880073,0.014386673397274202,,,,,
2009-09-01,0.018458559208619302,-0.006353597923756794,-0.014531358961633092,-0.02375867592098223,-0.03328711121329478,0.0038962677855946806,0.031781690263483424,-0.026101442116783585,-0.06199614302424854,-0.03834196891191724,0.056362371688131366,0.14598392594503015,0.07205516519006683,-0.006514909118945161,-0.03475572354569725,-0.01961611050877398,-0.014264712829904483,0.039913995770670944,0.005201115359570006,-0.008443006334663558,-0.020849326572856087,-0.015611120010484989,-0.03207948180412675,-0.04683967509370862,0.0513557897952949,0.05166931637519883,0.054890914232266795,0.07046140720122372,0.11444561288372251,0.11675054288272846,0.13361390402337106,0.3143048356780772,,,,
2009-10-01,-0.020334318621955217,0.00747063084627253,0.01337378086570742,-0.023577532484523663,-0.022826046442282418,-0.0047323692404257385,-0.03143295946386192,-0.041347258485639825,-0.013385735753091934,-0.028260611104505985,0.0070431060097502175,0.023842845314595268,0.10206332162860186,0.06394894161982266,0.021842138714894994,-0.014588700708141267,-0.09149450263409531,-0.029274722795937232,-0.03520851021737182,-0.005982353388605985,0.029710304655288827,0.026831692748880618,0.041603790138620846,0.04015550722137564,0.02221643816497013,0.02615712828123568,0.0014320649431789662,-0.03691141593869518,-0.026892675968726167,-0.031229562307137422,-0.004087549119287728,0.21588199621067983,,,,
2009-11-01,0.11147766717347038,0.08303646822883683,0.035200406083442284,0.07613534578414727,0.0028516156767214836,0.00026058323265334564,-0.014050889831615804,0.026233622224167644,0.012015879266488626,0.029729548352459664,0.015579728824045208,0.09642352429611925,0.21621249445353952,0.22277689841308468,0.12435639970488105,0.022856938516103067,0.023939948314453532,-0.015253533584851145,-0.016237774190485343,-0.02973961571269534,0.006784255853546434,0.013150053633149097,0.03350890736922342,0.0038770013909852383,-0.007988742669585783,-0.028906073200752842,-0.0072366810801991815,0.16130697759732232,0.21729220563847423,0.16841862963247117,0.24301978760033718,0.02647174687555426,,,,
2009-12-01,-0.4241673588497753,-0.0217800294534206,-0.04789777295101632,0.0710636185804794,0.15704986412184796,0.3050916426413166,0.31326239294056557,0.31699451101001713,0.5154791608908601,0.4038953891800061,0.8711095386660659,0.8813989333406085,0.44530475426089433,0.1887480905155016,-0.00621546018967068,-0.11681078704382221,-0.13495550075853766,-0.12080708326238715,0.0002749403341290312,0.007404791751266963,0.06794685793463202,0.046132960846454046,0.10222516911758872,0.09557803664439056,0.08997609769126991,0.07369813909068314,0.07886607916908679,0.07990254917107374,0.05213099555531316,0.11223637238271256,0.15749997250541636,0.09095659313999944,0.023279114777814813,,,
2010-01-01,-0.07896741365914604,-0.1633346067320345,0.07135619803739215,0.1150048291072639,0.10585664132431213,0.12460195172059581,0.08224358419214213,0.11020235642204283,0.058796107452945646,0.016807022128256178,0.05981391227292849,0.06719528666573527,0.09803820587618597,0.24367030764479367,0.2787249814677538,0.4132172193182508,0.38676092257443906,0.21014516845055253,0.13545820885152524,0.14147031577886054,0.20227540959571913,0.15640776947559754,0.1188989715840277,0.0754415256589292,0.05554534588023914,0.029265768640369925,0.005426401755714834,-0.019138514366510193,-0.015959448947328755,0.0325088464469479,-0.013241265602005793,-0.08636347363270766,,,,
2010-02-01,-0.05191581813306575,-0.055319988794662246,0.03439443155452439,0.06907357381217219,0.09028539142951296,0.11032339304300981,0.15078719433411475,0.1601879538658693,0.21681120747164784,0.23979971245848003,0.2854173449199869,0.26358282461750987,0.20423590417024443,0.1807275287262525,0.15661627088946986,0.2136427708210654,0.2700700217828797,0.20318003147331928,0.18588909492353786,0.20481907641309471,0.11459180923540785,-0.004301785630020844,-0.07163956376422005,-0.039672035895283876,-0.02520364049405879,-0.03690433070802178,-0.054797917635367,-0.05246944169144379,-0.0243516074657803,-0.0045618285910328585,0.022685912373499154,0.03547902929321859,0.11101186222666815,,,
2010-03-01,0.17193372731884093,0.08123288633012708,0.09190703922000011,0.08064018968583297,0.07827517857810674,0.10081751251329218,0.10402620203301818,0.09656714966449484,0.036931141291398704,-0.025182087224654166,-0.06675874420404786,0.06329653837799407,0.14956841658412326,0.0982348064622663,0.13184136275214237,0.1303160742321836,0.1367296358681618,0.14939675784197598,0.28116338772261784,0.2928301022291297,0.23669785962501752,0.15973052751105932,0.07831425540156826,0.03320814693875273,-0.00021007520692414364,0.014752947712923148,-0.004734009759007199,-0.0013460926601238335,0.03534998601284078,0.035227863985553706,0.07392286085631729,0.07006615481191748,0.17120415931668378,0.003425154815289487,,
2010-04-01,0.16184901850045352,0.12714939690174112,0.14881618121957757,0.11165849165720657,0.09531647463713895,0.05949924165195551,0.07102155589052421,0.06620782746063637,0.11845410628019314,0.15337567433782745,0.23366534144388412,0.16496212931661605,0.08575252957486353,0.06793777034544976,0.05031871612398782,0.2252370716904791,0.2505617510398581,0.07696854248633628,0.13569519038558797,0.13003393415891765,0.08707342295760087,0.03495538775526757,-0.010102845813886359,-0.051233570012738504,-0.07476609955240605,-0.07948269468682422,-0.09051946986903611,-0.08825078722183824,-0.09879037414009154,-0.0745914620721982,-0.03967930850897245,-0.07178717013516409,,,,
2010-05-01,-0.14235500878734622,-0.0551048783171457,0.013575380393989369,0.07169467671164811,0.09549179641954575,0.1604630582796048,0.16306277389475887,0.1580446131941147,0.24424325010970724,0.18280110636157904,0.11233345891701198,0.15286124540808052,0.13850798307715192,0.13480272969885337,0.17842037920204734,0.056607935588827436,-0.09008269271799792,-0.020618024273376695,0.04103559020729439,-0.033821340897238567,0.003192822944827776,0.04674559897524405,0.04836705939764703,0.06193385490098498,0.061973543288852746,0.04387766037979803,0.04484841917043708,0.03363531949032393,0.04115351203514729,0.06957073948467121,0.17357457725547448,0.21400927759657948,0.3585973420764767,0.40021946213549064,,
2010-06-01,0.08836550016947928,0.044737353389301744,0.05781360764569826,-0.028368186492972302,-0.002589018526613032,-0.020326629132655125,0.0686114276412176,0.1286053613844586,0.04594686519783833,0.07796355438662426,0.05128522506910899,0.1440135293129154,0.18191354275934396,0.1872545864177664,0.17098782818904987,0.15789638981799908,0.19097890273282256,0.09200156970722416,0.08397074369192513,0.0781741008790074,0.016121357405539112,-0.0033222591362125115,-0.0017856693745127513,-0.018056914781340597,-0.02011619214212753,-0.03438306521261563,-0.02110598965141521,-0.004329343765576776,-0.007461632519642736,-0.00686143871442491,0.02469472926176791,0.057091426589128066,,,,
2010-07-01,0.07911724228324257,-0.05715277662968932,-0.026195320447609298,-0.0673168120377751,-0.13396072260719585,-0.08702616123865457,-0.07656787089827322,-0.026275115919629125,-0.045538461538461604,-0.1019945369272793,-0.05235547318706265,-0.14591452962296492,-0.1230800032314606,0.03943145510039249,0.0016551121104239703,0.08117638423956583,0.12096565969532679,0.07302086522035374,0.02698901098901106,-0.00964156612365616,-0.00476147370326779,0.02704529601691336,0.0092128090521405,-0.008075629692228418,-0.011797249150273564,-0.0153884525169684,0.009965011043999899,0.01775408034515034,0.08487730636263682,0.13894794748658176,0.170122067229347,0.21064832408603784,,,,
2010-08-01,-0.15107902385981042,-0.08582903852537974,0.03559683382096124,0.09693059949870585,0.14324166033221622,0.14025729941498816,0.16657511773193007,0.1816552350452885,0.11992507405471331,0.19981681493774434,0.16242932107554017,0.23866342217394948,0.31222571893651674,0.28184703965419733,0.14244543189464154,0.0035478206477297177,0.03134755427029755,0.046987054000369025,0.03388003501703387,-0.014046444816854275,-0.031184381245640626,-0.023386658131900905,-0.046587560172501805,-0.08238626035865555,-0.05351385280069259,0.02228214277863639,0.057118554976824325,0.08066610056011893,0.10741350463903222,0.13926115606879272,0.19018172640080763,0.2653363174109693,0.36613290185794783,,,
2010-09-01,0.08796339124374795,0.023210831721470048,0.04760229435896771,0.09013614522156983,0.08602343677029524,0.13341956652049078,0.16395869250997008,0.19799323977491723,0.17553454943989513,0.14507772020725365,0.02969879645047768,0.16394002551215991,0.1001614803823158,-0.003189992482797123,-0.0027270768057559075,-0.032854140732709425,0.015904334994261294,0.02002433636159563,0.043124175585647344,0.013010439572087494,0.007060764752780862,0.014282281670040529,0.05436132503466846,0.07587283586046427,0.12101283226397816,0.13907912437324224,0.13574271855219378,0.12783975073593712,0.10746942751355831,0.09821099040692571,0.08761629539424483,0.10426040895369372,0.15253328605320698,,,
2010-10-01,0.07517709713586773,0.05809580800604697,0.027784845222950372,0.05312519366766991,0.05320362294532043,0.09541546567999944,0.07749802205985014,0.0759686684073106,0.030620737486995904,0.08238021638330756,0.07169661820862992,0.04588318910878756,0.024318755622623717,0.036073627359901606,0.04203176161692314,0.030074896876011913,0.013026182513679587,0.007168888293635103,0.007602235539472053,-0.03118582186050071,-0.04068635067699167,-0.005251629588578361,0.017439901737146817,0.012488240033150258,0.01909304724883208,0.03951395974399425,0.05138257604221913,0.0387062174498566,0.0068800205917997565,0.003515666978829137,0.0581668544420324,0.06416230041094907,0.12033855018437459,,,
2010-11-01,0.01949998565650196,-0.0837753324889171,-0.037582241658694615,-0.00728599885028282,0.13972916815934658,0.12647762537606894,0.14692892671411284,0.1522950771834603,0.154035270703179,0.08771223407824982,-0.0339124606897972,0.16653984128709648,0.2825558088651557,0.32407971102723315,0.2790808697333276,0.1362996531310851,0.1869853068370648,0.17168799754499334,0.1622827841610483,0.06750328914077512,0.03424425726228025,0.06145961622502087,0.08534070809432127,0.10994702417946664,0.12488600928319903,0.13323729253255182,0.1537182834298767,0.1883722562777542,0.22352769485903817,0.2219350878539091,0.22653720536454391,0.17370920472205753,0.20400255672105466,0.19271578739574605,0.09518081043767498,
2010-12-01,-0.2699808148894097,-0.0817438116108483,0.027037700455564775,0.08382237014977674,0.1377899260570055,0.18441945230859802,0.23632378810162338,0.2329937421242606,0.12491913871176398,0.04067666834158819,-0.03238879418481253,0.18524681843602103,0.23573013549879623,0.4370562674623843,0.4797707579995906,0.2955239630661003,0.053374381680445664,0.10016601396219992,0.11840381861575218,0.02697787743427673,0.024005216399054535,0.07634462159219241,0.10926930150686304,0.15395235000662819,0.15306381026087085,0.15416746875589887,0.20585982543410036,0.2220381484342503,0.21594633654187015,0.2744132465756892,0.29173219542416806,0.3604299630500506,0.4341459600007822,0.6788289127938094,0.6071198356696546,0.4747151708974613
2011-01-01,0.04648771347176303,0.07520126773915117,0.13711882521132013,0.09444868893341608,0.10050917207226044,0.09428180106146195,0.10039163611520072,0.07569081206741708,0.06201270322242295,0.1326388806404487,0.1896837745103086,0.15851613804666786,0.08483941098354585,0.11059077128648595,0.14022922962878465,0.02968273829946113,-0.05130981409811871,-0.012146588257841413,0.04085666643507271,0.056101003862950666,0.057276692445845434,0.10191392595163017,0.11615577172374358,0.10083980551872183,0.019491055539063037,-0.02912778764725151,-0.059076695993318905,-0.05590062111801238,0.009435145918546502,0.08447987617928,0.14281285768790533,0.05085703147686265,0.030860464486546498,,,
2011-02-01,0.19735711290023167,0.09130440318842781,0.023999999999999987,0.09836326076593035,0.06058262091973658,0.017738213950373796,-0.001196343972819167,-0.06834686031610429,-0.07973431563071019,-0.04242724703782655,-0.19981968896346203,-0.11448012307857919,0.010017340943145258,-0.10843261967343289,-0.17894261783718493,-0.15302054458645123,-0.10673611058768558,0.05570505003712767,0.05052886424533127,0.03391093953666571,0.06316160857378297,0.08036164077475506,0.036785674131463525,0.002679234320023305,-0.03454234892550478,-0.05224851503963942,-0.06962428088217842,-0.07236331351172791,-0.0856000906545542,-0.08619229367240609,-0.06013422574108177,-0.010492942307368138,-0.05513077033014168,-0.33205969935062596,,
2011-03-01,0.10857010151136412,0.1562170890963982,0.1460994221795063,0.10767042086544168,0.011256965481132234,-0.012645367541976331,-0.017777843348431004,-0.04969366916269564,-0.10115691102109968,-0.14044197132680017,-0.15454607544792925,-0.03641713236310501,0.004629161697224364,-0.027397906570779593,0.006501813848337658,-0.16139458164432172,-0.10082909662772353,-0.0733705414311081,-0.024969109900625026,-0.016428216880180087,-0.018530351437699707,-0.015515958858921269,-0.028328698631686914,-0.06031153674795642,-0.08332783136362812,-0.1056508310142303,-0.1135052950708463,-0.13106047627205766,-0.10897020393960277,-0.08230037033636335,-0.07990784388547618,-0.12694963542421164,-0.0845269705691207,,,
2011-04-01,0.2502952200030804,0.24232310106276847,0.17578488051542993,0.11320067684794494,0.04365842148275186,-0.004947910191700524,-0.041563866676580255,-0.11463810788160178,-0.12463768115942037,-0.10959720113095796,-0.15035893401514397,-0.15375069536565536,-0.20449038889808702,-0.29422143802381995,-0.3044169681548921,-0.31905424200278165,-0.1871348618240922,-0.03591532997454208,-0.03139134413911045,-0.01959367149971341,-0.03384488107549116,-0.0539201564573131,-0.08160753376564375,-0.10518047994698992,-0.13113922204361672,-0.14682033124079116,-0.1521327538071519,-0.13535533262317506,-0.11587346239418984,-0.07425056992905191,-0.03529485453008056,-0.06368590431237926,-0.05021926630742619,-0.09761745562241987,,
2011-05-01,0.07411672019877577,0.0015504186130253861,0.025505410765858313,-0.025912741120953948,-0.0319719276322029,-0.07706199996388007,-0.06521069835384737,-0.0021141649048627103,0.01623669076379416,0.037591149107367404,0.013364386752063473,-0.09181074552385032,-0.0849756574611477,-0.13759013101716894,-0.1384901709898802,-0.12008161689690344,-0.04704885917669355,-0.005560496944308922,0.07296156616952221,0.08393645302026223,0.0005104891936383383,-0.0341674301929423,-0.06711042936570408,-0.08240953197135996,-0.07858858945784014,-0.0531284926655088,-0.052856871935195296,-0.038025630024952684,-0.04603324369147123,-0.08770317925713746,-0.12070118865885675,-0.13574223441678715,-0.1606819414758798,,,
2011-06-01,-0.11377712953357233,-0.06594541531602471,0.044898297103886375,0.18735001714089822,0.13298140613967244,0.10751889086401542,0.06892397851212753,0.05225653206650827,0.08041268281622017,0.15198196505729872,0.2017989025044351,-0.02623270847262496,-0.11615177733435351,-0.16420984872867697,-0.21465977176828996,-0.18908308600681525,-0.1801389361231542,-0.12641933055846827,-0.036574278666918196,-0.04317224357292884,-0.058129438524141076,0.012973232444450162,0.01994416639420536,0.034214111642008736,0.020067330854437477,-0.00033371847911583164,-0.0022406142476396615,0.0007784977793211388,0.0063881905238477015,-0.0038914633095336816,-0.0255308557246873,-0.040221580619344006,0.004103721562491887,0.0538354137578927,,
2011-07-01,-0.06809096271053162,-0.015242944764991124,-0.00762970498474054,0.01804386153765594,0.07928102399612666,0.1818871856888312,0.16508372561741563,0.14811324311079263,0.0866461538461538,0.04124791698878179,0.09897172236503868,0.1939159282601465,0.09140817910720364,-0.06430261399132231,0.018674661170445202,-0.01690350292149451,0.0009036922282469096,-0.04951169657052004,-0.0839780219780219,-0.10021829961034692,-0.06333846293111241,-0.0007190985380727206,-0.029706608780370996,0.02085356916182465,0.00796523741540614,-0.032737369310022954,-0.013737563283097675,0.020261304896414173,0.04623225418933251,0.04187791472764497,0.043257074632791964,0.04598312685262591,0.016104075181077974,-0.02473421180282064,-0.02481240448512111,
2011-08-01,-0.06262416093348101,-0.026743002683007715,-0.025963348529178334,-0.020045903063530372,-0.023676307492928008,-0.049474548005399896,-0.061645390694233686,-0.003306008970038729,-0.020116745077539726,-0.05293322813795099,-0.11632428914290353,-0.05633824880942417,-0.07907542051003823,-0.07070553571579317,-0.07755311372134767,-0.088017879191657,-0.06837628144934998,-0.0576328204931604,-0.03353830251764052,-0.014046444816854275,0.010941729642600161,0.027659287941669653,-0.0004442178222957208,-0.008183056727435014,-0.05384289370011855,-0.044370113645523006,-0.026761599847087276,-0.01651779153126375,-0.010705115014002127,-0.02207732501520083,-0.024482584553255814,-0.021709476943630415,0.057616842418493804,,,
2011-09-01,-0.00395320295780985,-0.034510197585877624,-0.040829788971747924,-0.02928457020822203,-0.023372107225738743,-0.02694261286557103,0.00013931699841534663,0.11601824679664094,-0.009157682863857378,0.1347150259067355,0.04327298020782862,-0.061793797617471016,-0.10586784794658051,-0.04973882538887063,-0.03437443013212639,-0.06302453519656233,-0.01873893602416638,0.013720509882216578,-0.044242874555442326,-0.04186428363567674,-0.04178189506708376,0.01210517118350368,0.0014808699839604356,-0.016182719285971835,-0.021551329055911957,-0.05307570013452337,-0.06942118199812927,-0.0425983233126478,-0.031472931108877646,-0.04405432546642159,-0.05534540796850211,-0.04845645611437026,0.041935783457021446,0.0179780330908172,,
2011-10-01,0.09014753847721922,0.024937797234732783,-0.013608637505300848,-0.005777321774098949,0.009758097580975992,0.024768543371792556,0.09805929166472738,0.02393733681462116,0.12026355334643403,0.16172868862204262,0.18290065919070292,0.08479817112040856,0.05296149046693144,0.03632031155689214,0.08158694118008039,0.08896467739437681,0.10637671810367762,0.09960313823900507,0.058064675673670255,-0.0027648893283641427,-0.01843795055991396,-0.0026882713605854563,0.018512019652570568,-0.01501185333520649,-0.036954467524090304,-0.0325572766904739,-0.036106500973675376,-0.04755389767486182,-0.03949442841668357,-0.06526858774582837,-0.0682380258855211,0.0037930865629813722,0.03980518578591049,0.14896600439639227,,
2011-11-01,0.033700048767893724,0.13388616212792898,0.05456746256418269,-0.03423751019371408,-0.06146019918320553,-0.07213417667543177,-0.08680540432241257,-0.06200939624733725,-0.07227620557902911,-0.15710355009730875,-0.19080270144867745,-0.11359930427220345,-0.1439019538840524,-0.15104779685322742,-0.20743952623127396,-0.09526704355204196,-0.048147235661978635,-0.0777478924851526,-0.046149463488747565,-0.026269752916853465,0.011402153988348592,-0.009097771244686595,-0.005736287146612495,-0.014038099184152652,-0.025530505111224275,-0.05875599565056609,-0.08709105001223802,-0.0924979449681725,-0.13476351575456053,-0.15066063070666785,-0.1547265655442122,-0.12247998926411578,-0.14712046813760712,-0.23462715293885397,,
2011-12-01,0.046169225906515045,0.03915613836061437,0.03255243226470707,0.02808677118916232,0.06947165518548945,0.06733158446100965,0.25445299958666145,0.47959249054911285,0.5006006838554659,0.6471418658627043,0.6669346970720355,0.16893320420662103,-0.004466266937349536,0.05749428144020654,0.0011598553592140452,0.13668474278176773,0.10542935220371327,-0.0815469095862421,-0.09352553699283993,-0.045872985045639955,-0.07347624093243137,-0.08895219210518492,-0.07104596367425262,-0.06452374255165731,-0.09621535363773963,-0.109077282777104,-0.10078361066922531,-0.12531938914968216,-0.16700024541215608,-0.1601450743094412,-0.16593897668825885,-0.15183070204904253,-0.10449942327618213,-0.004052745825491206,0.01537588847538909,-0.028982610433739776
2012-01-01,0.10578754132325845,0.011092717574316915,-0.010368231848654513,-0.1406207204739732,-0.0944952066525619,-0.07070707070707084,-0.05010440422235703,-0.04874517884503605,-0.07522871627527532,-0.12634367093869875,-0.236896064955539,-0.15213543849843955,0.022229742903072898,0.01621737458794762,-0.005610993898614216,0.013436194474156817,-0.01827699604035717,-0.1108329731664242,-0.12397693323143177,-0.07977969209828123,-0.15239819667925078,-0.13450954403110504,-0.17312118497146747,-0.20333161524895346,-0.20449351371473534,-0.22557132754963005,-0.25374740235778515,-0.30081300813008144,-0.2981857418885348,-0.27014597375898664,-0.22938695699569414,-0.19627989864394516,-0.20511964184169912,-0.15034820005675995,0.00034335835687394455,-0.2487303506650543
2012-02-01,-0.005328401410823177,-0.03766521506608604,-0.06242227378190254,-0.04167805498172578,-0.06210273553368815,-0.0790395015540044,-0.12140498636167882,-0.09354976505766778,-0.07277315311657039,-0.07954984879282137,0.014550098920637997,-0.015227834418045653,-0.15793726955906842,-0.1743793741002111,-0.17904880735893391,-0.274453761856789,-0.1492466440044319,0.014748860624970288,-0.06408483590020274,-0.10048349012405829,-0.08138037700378471,-0.08088453793108726,-0.11610127048049301,-0.12230866070563924,-0.124976753368258,-0.11133507560019681,-0.14144215603147225,-0.13485918401057165,-0.14829102000538255,-0.1365814696485623,-0.14295436385566282,-0.08626743342833583,-0.0869301129055308,-0.07455243425537234,-0.06583207424994597,
2012-03-01,0.2986609789337943,0.1769992276907954,0.0493868618210029,-0.03231772377000588,-0.0820898313325107,-0.061736756906863186,-0.07903394756642705,-0.04269182145288341,-0.008815820824398338,-0.10811816619114295,-0.10209223437274705,-0.21973104796508752,-0.29070731164972013,-0.29041780965026387,-0.2161020662098456,-0.10690580072208494,-0.16105134540296548,-0.13772553899888793,0.010036572638959084,-0.045073302627355004,-0.05438780206367093,-0.042263442739724606,-0.06244933221692265,-0.08364117826980205,-0.11977287869057131,-0.13689584829860307,-0.14720169645958608,-0.15847181771457944,-0.16475508825556257,-0.162121629479999,-0.1092417204387457,-0.08090202327490459,-0.126380094698728,-0.03330343796711532,-0.10549430109638035,
2012-04-01,0.22318632232890057,0.09738540593877891,0.06589373198279812,0.07387495448411763,0.07901794449751956,0.0723289987319425,0.1206629669935991,0.12921910808184928,0.08096618357487914,0.01766072941748961,-0.016169591054043652,-0.08117591681287199,0.08922246033948428,0.10575486045730777,0.028479041598749002,-0.026020988746997178,-0.23483866114187407,-0.32602944579943394,-0.26113532911057064,-0.12479837821162569,-0.05734022750775592,-0.0078918432018568,0.044748254925447005,0.06180131497021035,0.1012084729848403,0.12190015521784632,0.1445523231559693,0.1563557189179069,0.14385085543308698,0.16982820456369344,0.16162976417901093,0.18031323750268194,0.16091072382154467,0.12328259990858122,0.1022554462338994,0.07140871606387235
2012-05-01,0.13690079389127932,0.04884318766066826,-0.021498908899305516,-0.04627866545243841,-0.07963693368516783,-0.012912896642646806,-0.048231679756843636,-0.08737110066013729,-0.09314733122387234,-0.1528790545637416,-0.10927835051546393,-0.08965431441733147,0.014690562748474455,-0.04735092172707225,-0.005159939513784184,-0.0697879615077067,-0.023980241677388506,-0.07139127191346498,0.05911315581707534,0.0073137536727764275,-0.036752201295857184,-0.01701699920830464,-0.04090125288076297,-0.03943088307116736,-0.01567912312694783,-0.01989490319628323,-0.03222345642220463,-0.04384346484384762,-0.06648322644199392,-0.07786680358325102,-0.039781233843085434,-0.028638840994378776,-0.05688181637620023,0.07102625889970011,,
2012-06-01,-0.11205152171903417,-0.1496323867761497,-0.09344454850744346,-0.049194377785396017,-0.030294879123096058,-0.01404850091853296,0.09299039557219589,0.13810654903291467,0.17510298174672154,0.23050911140334407,0.2440483558196144,0.03469210444457942,0.052440630644130785,0.0034116511103959336,-0.03955633461951815,-0.11571740393523981,-0.18835809465826042,-0.14041803104675007,-0.14814850866417334,-0.06024185470056889,-0.05687361110884007,-0.04841908467339534,-0.01951661175523767,0.011571009153186375,0.02491437059332271,0.0025640982641607136,-0.02262195731778994,-0.0050462338069660545,0.002126706510466121,-0.002512546157262788,0.03142240577265607,0.029232689696993084,0.2172535843443023,0.5690332798466251,0.18234685504299097,0.1437368050668544
2012-07-01,0.06289730650763478,-0.04276952072346158,-0.00712105798575789,-0.011544347401067086,-0.020939873513480832,0.03599662933635241,0.06879581440936489,0.15422022844648842,0.24393846153846155,0.2147262450823756,0.1786707120224788,0.10775902504754499,0.095517753713545,0.11276902952802353,0.057554181500218425,0.014114440895180538,-0.027239865737154475,0.003145088822838067,0.005725274725274812,0.02873691375991738,0.01096225219516629,-0.008233678260932055,-0.004247463913649098,-0.00043832119475839223,-0.00536659875985403,0.01898661052415368,0.029717156316581558,0.015515486995807643,0.001178726027490216,-0.02205404976781285,0.0021148760991428757,0.04199285551417486,0.08219698601910869,0.11901169957589602,,
2012-08-01,-0.04567031220593455,0.011624553058792219,0.03506384522918508,0.05140908317142051,0.06241822328004116,0.05627762924530832,0.09291118288547594,0.06034462156155156,0.01591740721380026,0.06086822464655261,0.11157303827848529,-0.0106890717687354,0.004570808464460274,0.020954165927952188,0.003035069791296147,-0.017582725469051614,-0.06160651714462236,-0.03657370689758459,-0.029275084114712486,-0.0495130476418483,-0.042904952420191475,-0.032346413561883315,-0.02635922875489394,-0.06521863320274812,-0.0641254218071856,-0.048077698073668296,-0.04566540832417444,-0.044687035615722556,-0.040028988359920956,-0.045726658394673,-0.01198889449772839,0.080748017117868,0.09040525209693316,0.09560705182452531,,
