date,-11km_ds,-10km_ds,-9km_ds,-8km_ds,-7km_ds,-6km_ds,-5km_ds,-4km_ds,-3km_ds,-2km_ds,-1km_ds,0km_ds,1km_ds,2km_ds,3km_ds,4km_ds,5km_ds,6km_ds,7km_ds,8km_ds,9km_ds,10km_ds,11km_ds,12km_ds,13km_ds,14km_ds,15km_ds,16km_ds,17km_ds,18km_ds,19km_ds,20km_ds,21km_ds,22km_ds,23km_ds,24km_ds
2009-03-15,0.11225362118165523,-0.14173032730886287,-0.06249109740960067,-0.05952609465310221,-0.09840232389251997,-0.09389677337236679,-0.053157756269126,-0.07337358304583558,-0.12340852477165792,-0.28003810042182614,-0.3600359560067683,0.02129795341526728,0.04435596221429253,-0.023714366194883117,-0.24981002233442998,0.0629356679780574,0.16259976229857992,0.1433773761177527,0.03984947547435544,-0.01866150234979797,-0.09316447475239487,-0.12021502879320532,-0.042407531138745826,-0.013347273229031849,-0.027277963762454296,-0.05193829039592593,-0.06804013641041134,-0.07383300408478087,-0.09848615667990579,-0.13041114895996195,-0.17568059568270966,-0.21380703326689762,-0.23652919988668109,-0.26991656189278773,-0.21587092753522835,
2009-04-15,-0.14366612734367556,-0.07536837455017335,0.0526947705442903,0.07460385781924087,0.005503658562300939,-0.02568979714918629,-0.07922217753966297,-0.11724059487587801,-0.18696550141513038,-0.1664666552374421,0.042495443638795385,-0.0484160120072187,-0.07277561570990031,-0.09109461452973534,-0.06554953958028689,-0.06941113675489965,0.033507714483436216,0.07327923828383279,-0.006383576023141964,0.024910302976612352,-0.006199976265509725,-0.018624006201202293,-0.01685253642322396,-0.016627518515894408,-0.034004608523146206,-0.05843135026611357,-0.0778198495714054,-0.09409468033186924,-0.10803735820540324,-0.08914856239657741,-0.0684622863286334,-0.07719885277246648,-0.07634068581298263,-0.04118595898302478,-0.09278725674256248,
2009-05-15,-0.06501776730112936,-0.13389970809915913,-0.08529337150726622,-0.06212921809129597,-0.08866197684954245,-0.09729327911146107,-0.146992203333254,-0.19397090765484112,-0.16969569189683045,-0.19855403455184867,-0.0003609561845768327,-0.13601213559012715,-0.11544615228743546,-0.023646393903809165,0.05688528584402068,-0.07810854588438286,0.1828976201396322,-0.0005951468801116512,0.030235518777848473,0.048770845839616946,-0.03243723616973997,-0.015710636067864672,-0.024209694342625876,-0.01641546037904782,-0.0215642156966657,-0.02639405323725754,-0.04132557317305342,-0.055133198032654894,-0.06130263642958233,-0.07446040692878751,-0.070430608296912,0.007206456985459006,0.017381193727267447,-0.027760380520337836,-0.05657989217082261,
2009-06-15,-0.09375370392319539,-0.009906895684022941,0.028023032629558346,0.210389508863134,0.17510679730432394,0.25123808449433144,0.1774444877288666,0.0934466181033678,0.1461212023318305,0.09780865847140581,-0.0276723316923986,0.017079618658237344,0.07919169852539619,0.3060818713450292,0.3112105093488073,0.31877506548902346,0.2250360113377631,0.18580605141121134,0.02516741356688874,0.020799309966481272,-0.037582727633341334,-0.06767435275435166,-0.0742356800669576,-0.034329603382191994,0.018044719128846556,-0.01610560932420127,-0.0009799150301863934,0.04366674192820044,0.017661144358214233,-0.030847497012349272,-0.0069486545725877345,-0.021207618533027037,-0.10890441648400863,,,
2009-07-15,-0.2955880702016989,-0.11960830487852737,-0.059241589853834674,-0.06252588828384675,-0.08160388521334704,-0.054664419983806306,0.04433338334930004,0.08218366692169114,-0.11347583519963965,-0.04754674005884024,0.08256611883074053,0.05897626352333273,0.2540396413141487,0.23905676362609432,0.019108802944866006,0.0860388134569004,-0.022758963192176063,-0.026588107988360987,-0.11071223051741429,-0.06675243192669132,0.021135917836598905,0.022518482319251725,0.013320972856155784,0.031778996633355004,0.06721268541225198,0.05120370228481223,0.07301959093585407,0.05577129975920908,0.056275321668669914,0.059627776142347794,0.02740371698851359,0.05481275653859759,0.019375715769569014,-0.013552758954501535,,
2009-08-15,0.11560619638970664,0.006641743557110979,-0.06995102395073464,-0.07109446102398043,-0.06137591391317534,-0.17243845741193306,-0.20040781034238012,-0.01809540170646514,-0.06468307351428351,-0.08765125145035642,-0.16812100058173357,-0.23126168775376127,-0.30817977966266924,-0.17874913989787392,-0.04648474864491469,0.09270943568915702,0.06938533301555033,-0.055621261352040506,-0.011057703157087064,0.016183588164118305,0.0016188661422452053,-0.03990035291675311,-0.10514514615389456,-0.0462816904963215,-0.029891686594457737,-0.04268762320013608,-0.07999155474432701,-0.11243276005758018,-0.12306543296958623,-0.14616541214670495,-0.14698772777984384,-0.14546204951533692,0.06403907621662956,0.019628840255757115,,
2009-09-15,-0.011896485995559728,-0.07769035446295379,-0.039530714593686865,-0.042402363762003493,-0.03994659825659013,0.004123125044430246,-0.010734247967479483,0.054555925932389664,0.0948735143996126,0.0748138117806364,0.24529278435151966,0.3415501847643967,0.31527352716143836,0.1452322185913927,-0.10904275106766069,0.02719706876706227,-0.05164602087150487,-0.023955027420733417,-0.02042954426401235,-0.019275448695757494,-0.03656541615366938,-0.03846153846153855,-0.022611664103560584,-0.03453127567508353,0.003842870867396071,0.07890547903252022,0.12807768028583216,0.1370212424992432,0.13175247273649507,0.11977904043843283,0.045137379883142495,0.09938643447148099,0.30268563474009463,0.2753630065483535,,
2009-10-15,-0.005734420339919899,-0.11632868442255524,-0.034563216629939296,0.041321506243432685,0.035569610328515626,-0.01114500409195736,0.035849655195444814,0.018920891583852576,-0.01033470845915043,0.022730842589475934,0.1509200494950704,0.0790066643617592,-0.039841164791528716,-0.23967723362751248,-0.1251578097187263,-0.021457680149875393,-0.0058664557379209436,-0.08062917329261461,-0.030613230323515227,-0.03875580606440176,0.016202103969899496,0.004163905886632663,0.0015241090757300874,0.01322882890051508,-0.00598964197252883,0.006164718264857255,-0.02354819150384223,0.0067263542423879755,0.0419060086398741,0.06265368821658528,0.01371993481509554,-0.04728204735855558,-0.0014101869665103675,-0.12286293168210882,,
2009-11-15,-0.12775235240911,-0.10275325714571536,0.07054353213282658,-0.1142095550543365,0.046824584874478714,0.1670937308913022,0.14878947956398936,0.2497437347566363,0.45193780186123217,0.6596611406104332,0.31249657990259544,0.14242394600410818,0.25557690987713655,-0.07144592190940398,-0.3479836693884351,-0.20996503091637567,-0.08344916768778474,-0.06519707242887009,-0.05908706413108189,0.11947703566731341,-0.06022852813989463,-0.06187364485981294,0.00451595776060397,0.006263932031346865,0.04718816148286565,0.0850178112832407,0.10238252002021167,0.07744327424538314,0.08617683940095212,0.1768872553392687,0.24977698483496863,0.273403143098956,0.2399434932021517,0.18451798268475317,0.19150590868567313,0.1842609780590973
2009-12-15,-0.10506650170120656,0.030324106273473265,-0.15623989363613494,0.04296653966577388,0.1562732047145228,0.20652371158964472,0.27551787789703963,0.29123621590249565,0.4221680575064035,1.0332510321379418,0.51773343373494,0.22124701281772752,0.1030693076699093,0.132605919471154,0.23915514301951143,0.12310046218126003,-0.07372285574353381,-0.18416557025852281,-0.04094993783541336,-0.043990660033937215,-0.007400476118396648,0.13867615174690157,0.16580336590811973,0.16920722021660642,0.3108188269639892,0.2984101086778437,0.3348328749242461,0.3427354092600536,0.3565313930264324,0.4029016328208071,0.47151306139009386,0.3913710468029484,0.3515861724426295,0.2587096695850688,0.16114599535303473,0.1477437179318509
2010-01-15,-0.07336367116063469,-0.05431760038559926,0.16064281756049467,0.13582515832608957,-0.031667689352506696,0.0431761930263862,0.11091136721132537,0.28128587830080354,0.09722087543393526,0.010784392923499517,0.0669029377529925,0.16684983334834724,0.25693749488617407,0.2449622491453124,0.16076393470970213,0.1417159197652474,0.18121024823048543,0.10808190625238033,0.16034675284683844,0.3055036287662196,0.23528441879637282,0.18359607094547628,0.17710458007135002,0.16179495700463326,0.09807576632859079,0.06734822934232723,0.021178096646429653,0.05689440571620362,0.15076428635195846,0.09522477801859737,0.05353127606338595,-0.022591722392915327,-0.01406020493036277,0.00553638936517451,-0.07859308009503267,-0.183791971724312
2010-02-15,0.14796111756434563,-0.11704419659330331,0.14026999550795557,0.14354699765830686,0.10403397027600844,0.025496655105861233,0.02936826537080062,-0.060902794363506166,0.007615326342649862,0.08752704822027672,-0.2911225049176099,-0.024117384783754258,0.08214736555394359,-0.03261471932263117,-0.06782664040527425,0.20337834356533374,0.3522696345952759,0.15412593136935707,0.20625530018829139,0.16726245191161965,0.05769527228965996,-0.1264795240599461,-0.07536462854858865,-0.1837222996394991,-0.19831123371505427,-0.20687248917410128,-0.250825611827573,-0.2149228014459948,-0.24442387783433592,-0.14049225282212638,-0.13688816876431306,-0.08237520011643151,-0.1336920423242282,-0.2617132330365367,,
2010-03-15,0.22350788051003584,0.15781628470281328,0.09040962090226465,0.0430609763900441,0.07949800290486557,0.11360020365302627,0.013085199185809733,-0.0048977328733368995,-0.05909216717409357,-0.0801469587699006,-0.024243866328257382,0.015460002773686952,0.09050953181315681,0.016088537988300056,-0.1962536790091073,-0.18447756783214198,-0.18868343743056773,0.004906353473533203,0.25601137840718974,0.30592493827661205,0.3229420360448126,0.2609373417361895,0.29848320153175684,0.053436856518139605,0.06220949795543583,0.1664505703064811,0.11742042433331344,0.10440196132444501,0.04760260173832927,0.12351552550655942,0.15727691259718588,0.12461375887852971,0.024849245214294227,-0.0342896331009257,0.03476093203614548,
2010-04-15,0.0714285714285715,0.09429099978831722,0.06533008080500081,0.10010910801693679,0.06252240474031574,0.05030097076118351,0.03410432368622476,0.014729718201723212,-0.024676814809148608,-0.11824571793712875,-0.07989038509447079,-0.08310353248083666,-0.02693795025006474,-0.0009135959691039362,-0.06750187724775716,0.07982318315428617,0.17148276566830775,0.09769999966091697,-0.022409647377607415,-0.005104978738483437,-0.010656786086314412,0.03268890464121266,0.03658890165988419,0.0030682703783836943,-0.007419664003122957,-0.02240026264118538,-0.039172539744113374,-0.046461688628599396,-0.05235075296740543,-0.0522710101464256,-0.06124002695487114,-0.06003596467267594,-0.02829092184121493,-0.0707581227436824,-0.04329630885527393,
2010-05-15,-0.10393871160679721,-0.13367315819282882,0.04002826803899554,0.02615264292390723,0.02780294623677798,-0.01998338361974747,-0.011230061276555247,0.16164022905285325,0.23303113360039365,0.35808661781395823,0.44254392603891307,0.3248209316118437,0.23633385539574728,0.23741013272056027,0.17494407158836697,0.24088085158572747,0.036946440401569663,0.05184905364518573,0.0028453214513050546,0.02060059444501373,0.016157520550988763,0.05120968622398861,0.05863367105549431,0.06193105506640801,0.05724919221253514,0.02340398910487378,0.031242350893415753,0.03119594829320012,0.00970773725289657,0.03656860049491332,0.05922476176828819,0.06605385091708821,0.02885934052829302,0.0005416659613724992,,
2010-06-15,-0.14661609576863807,0.04267514142722685,-0.014395393474088459,-0.161568980006645,-0.1623420980190246,-0.1805065147498448,-0.20079372808726134,-0.07586794689110553,-0.021864583486292534,0.015656930864275095,-0.2107684672237799,0.04874032291646951,0.2733384809506771,0.19153996101364515,0.11921744036105729,0.1448269467046852,0.1327793994026974,0.14111364799874448,0.1194438291274047,0.03728908155143381,0.02111922025011369,-0.0043757863425256715,-0.013669525824605249,-0.03486994652977987,-0.048062080814585094,-0.04306384467159467,-0.014915753613847485,-0.0232558139534884,-0.055119408522167374,-0.07659175408312316,-0.09085482441822515,-0.025800351208969077,-0.07373723918282334,-0.09790562945458704,,
2010-07-15,-0.12094450473375008,-0.1150162879233879,-0.18940620981437295,-0.04098683612337479,-0.016061488440049728,0.052869991465523014,-0.0018813698219045957,-0.1289271699696439,-0.23647977100754033,-0.293591290554373,-0.3164912452074533,-0.1420377845955111,0.023626577271796987,0.041878471241645523,0.12700906202740891,0.25747471884575696,0.11493133153782986,0.03843155298237545,0.07309042267369402,0.08492824612336422,0.04806823441253619,0.01810239249562697,0.03826827352869952,0.0042423274224751995,-0.05334396800076184,-0.06617221141027033,-0.027615208151682516,-0.04555219700462788,-0.06121722096077666,-0.07771563143950545,-0.12142193899915607,-0.10987379753722952,-0.03936399712360486,,,
2010-08-15,-0.29791319933427235,-0.1177020362710786,-0.1099791283503131,-0.07824835439287163,-0.09465645542707125,0.020039339572033216,-0.02961787138487761,0.051881120082460076,0.13077470918730708,0.1506713078070611,0.314368819080861,0.40387822834711984,0.31383445451886555,0.3750914424365334,0.3510867254756079,0.22701141206418196,0.08076715420422102,-0.017100111438928773,0.0045885706978388945,-0.0026743482565173573,-0.028445790785166437,-0.011085738011210128,-0.10530890401899592,-0.12437060686748361,-0.06264146600340159,0.04131691970288337,0.03130193151170057,0.03918857489203729,0.09424920127795526,0.1445188546970704,0.12740692533366388,0.03166505207766062,-0.02120379957682434,-0.03056609658470654,,
2010-09-15,0.20534613055860798,0.0495542170046571,0.10456804411464363,0.04427288107322417,0.054618989031700795,0.13421482903248744,0.17266895325203283,0.23126058046388248,0.19313736447971389,0.12160978135329951,0.2399386054148594,0.48643530950905456,0.3021231828615152,0.12915420983105066,0.0970492388732645,0.06169811434460102,0.005611208476061555,-0.06733003225210751,-0.019265467667772446,0.013647346012327043,0.018563927747121865,0.020697020035935647,0.033832998157943765,0.07356082598455385,0.15875413840763725,0.2138868198471724,0.2658086835346636,0.33789462438346884,0.36268752804385557,0.33877742246531173,0.3342628808730503,0.2587178017861884,0.19680507927885127,0.1239086077631206,0.07990241585526456,
2010-10-15,0.0014508774354013722,0.11616981196309627,0.039889699383683384,0.04354519463382443,0.027755272717768904,-0.05524886541179959,-0.07876237706423568,-0.05163475754683435,-0.016969336111938255,-0.06594861438348486,-0.03328942641599812,-0.18384816223369385,-0.21019192587690266,-0.10763175759867315,0.012663984881632673,0.042149244506821025,0.05938962494232416,0.04406659552121072,-0.016417189763399318,0.025110032531357105,0.018198571757659588,0.04013849371841363,0.08246044920768995,0.07839821758936906,0.10614726412970048,0.1410367251813705,0.15994538832448574,0.1452469243722222,0.1154234847493125,0.10110805822265773,0.053804594048158585,0.007038751386710436,0.034890453687965915,,,
2010-11-15,0.034763004063558874,-0.05691565180424646,-0.11297821623280087,-0.030189726085225767,0.016368930510742088,0.0008153044288498845,-0.015384860913835147,-0.043246969000742486,-0.026740487689951624,-0.03583154310729208,-0.005654561041898555,0.002738922038540374,0.11542487473402456,0.13440577961307307,0.32446675554074345,0.243671985363933,0.22424723813767428,0.1988189911919397,0.15717910962122866,0.07675829828239546,0.0901928600738613,0.07806205607476656,0.07157394843961999,0.07918989302014685,0.1169549381185756,0.11241819236185892,0.16832289577240508,0.24336858625356525,0.31464282437378277,0.2629578746409263,0.22855868484771275,0.20036840969813613,0.19982767430443504,0.15732465452141522,0.2540639996965041,0.25912175527220693
2010-12-15,-0.23802041447571926,-0.09173737654750312,-0.0035933738186782007,0.059941906522313106,0.07060983677381875,0.1465037503024442,0.10615642305325758,0.1131166569936157,0.020614723622242617,-0.07380798186675315,-0.04951054216867458,0.23180534434064748,0.3939554573350552,0.15914212740384615,-0.012312938056449991,0.08997822632848798,0.15316090070147947,0.17609233249064887,0.11202215892101168,0.058917202071035873,0.060888112176796655,0.08122903340632322,0.10201651252222559,0.09271046931407924,0.13514294144137176,0.10506321336901289,0.08917999160878293,0.0619873009724855,0.027831141055014677,0.02034013294801424,0.03269248775007015,0.014178860607821005,0.03065912225637236,-0.005913710823183669,,
2011-01-15,-0.060094415855059036,-0.01415100169317653,0.17953327997044483,0.1309822426424935,0.08729290611743964,0.05296067391335817,-0.012615967384674671,-0.06819747416762355,-0.12918177763124716,-0.15251635834881647,-0.07402581609075601,-0.06244482479055923,-0.2622999313960588,-0.29950732810708636,-0.3470333140696314,-0.00633432255168476,-0.1618622270960025,-0.20231426019153925,-0.06560869930357047,-0.01878161425115455,0.007617477328936694,0.07453826024297454,0.10184663113887271,0.0783913608287629,-0.002882479408734368,-0.0125487457841483,-0.027799038440103268,-0.08558587261736347,0.07545653834326915,0.09522477801859737,-0.0148190158465393,-0.09464425567805304,-0.2755322349443433,,,
