date,0.0km_ds,0.5km_ds,1.0km_ds,1.5km_ds,2.0km_ds,2.5km_ds,3.0km_ds,3.5km_ds,4.0km_ds,4.5km_ds,5.0km_ds,5.5km_ds,6.0km_ds,6.5km_ds,7.0km_ds,7.5km_ds,8.0km_ds,8.5km_ds,9.0km_ds,9.5km_ds,10.0km_ds,10.5km_ds,11.0km_ds,11.5km_ds,12.0km_ds,12.5km_ds,13.0km_ds,13.5km_ds,14.0km_ds,14.5km_ds,15.0km_ds,15.5km_ds,16.0km_ds,16.5km_ds,17.0km_ds,17.5km_ds,18.0km_ds,18.5km_ds,19.0km_ds,19.5km_ds,20.0km_ds,20.5km_ds,21.0km_ds,21.5km_ds,22.0km_ds,22.5km_ds,23.0km_ds,23.5km_ds,24.0km_ds,24.5km_ds,25.0km_ds,25.5km_ds,26.0km_ds,26.5km_ds,27.0km_ds,27.5km_ds,28.0km_ds,28.5km_ds,29.0km_ds,29.5km_ds,30.0km_ds,30.5km_ds,31.0km_ds,31.5km_ds,32.0km_ds,32.5km_ds,33.0km_ds,33.5km_ds,34.0km_ds,34.5km_ds,35.0km_ds
1993-09-01,-0.5310394823170415,-0.2954194865854931,-0.06518393417696229,-0.07453839903008387,0.08151370705905915,0.08911954388335483,0.10089184049135928,0.030801318662251848,0.0611617591791119,0.14423848411241671,0.22118345288183952,0.24577962271272322,0.17884462473684534,0.16243692152302075,0.2573105757110271,0.4142284062664963,0.570063660219075,0.40899079795653703,0.25715447400588953,0.1771658861152512,0.14579452491695402,0.3566009346791489,0.42297163440917784,0.3772477907822676,0.2702670238032611,0.2780815301702593,0.1672498401657207,0.15759573356382622,0.09707575269954734,0.17431483665501493,0.09581593621775042,0.0019121013055220205,-0.02189854318090734,0.0071677600577244,0.04054536598196589,0.10911567465234617,0.12037082995520916,0.1255625464770384,0.09018691786640651,0.06398977466032807,0.03689614388894112,0.045554029135260216,0.031268702841225154,0.08231758549412903,0.07272065733140619,0.11246421451109101,0.07808284836255364,0.06636424149340225,0.10536015991091878,0.10507121288877398,0.19438859310755116,0.19502779814666765,0.18469302213325658,0.18408466037845309,0.1695450346820562,0.1659789443736176,0.10004568226411742,0.08857442122989201,0.0715757719306836,0.08375456235222907,0.15191425026041655,0.18269276690774086,0.17270865981761876,,,,,,,,
1993-10-01,-0.22342555872452674,-0.15765589115076703,-0.11546988045034245,-0.016522127802506635,-0.024787402795914012,-0.022066146526752217,-0.044869416075465594,0.00018421200001169532,0.03323038719424086,0.014435106178225339,0.024404917695257693,0.04053695745099121,0.019758199502533144,0.08016622971639084,0.033033053765875876,0.046776457259359056,0.08706140182047269,0.04675436712298136,0.11976586813594521,0.1951499831887694,0.2065244226308261,-0.03270416070935112,-0.10409770228494278,0.005596899061161301,0.15858976604109143,0.17146579000065498,0.21188227694437217,0.30845072715647953,0.18647338892204954,0.07988504731083962,0.06577023041180798,0.06598182584724355,-0.08028438944357975,-0.08457713877956455,0.07551805878250313,0.08588349884979624,0.03825205900512996,-0.05559783220433153,-0.045196635369155067,-0.011911408464928993,-0.010646813547486379,0.0005179131104024577,0.015166291410976576,0.03220048428410758,0.019407860678932853,0.020807879327985012,0.014531840654519358,-0.007457815704961761,-0.08177147270102449,-0.09841432281968192,-0.0203882094963668,-0.03548846029807058,-0.09489352798802143,-0.13468652032244988,-0.11249700959586639,-0.06261475382255363,-0.08202456480665814,-0.05714471131044419,-0.031585144351835154,-0.0024840619084606644,0.004906477382785646,0.019260753671679585,0.012634012459836653,0.011880790574733307,0.012801401263944866,0.048625033750913635,0.0696649158146818,,,,
1993-11-01,-0.6360062360197927,-0.29616730527112695,-0.17764577392842432,-0.07816664350526158,-0.01826163212389431,-0.07744969378827625,-0.07880301052616713,-0.09368848467652553,-0.12341043597748395,-0.07444566537162949,-0.03301330428465562,0.035657189768406296,0.09233698238933831,0.16097218669413668,0.37141557497545036,0.38812851690376693,0.015520638801658338,-0.2043170373389236,-0.3209359296327604,-0.4009288609309218,-0.48106580621887307,-0.34000611469419223,-0.10080639187330949,-0.022336849936457105,0.01874212740570969,-0.009240783802999558,-0.10354438319537032,-0.12923154016232483,-0.06132785207476156,-0.14174864810584206,-0.2162147401764014,-0.25835836652135824,-0.2393544214437592,-0.2398926972417993,-0.19561105391196593,-0.11717131928492219,0.045929678334030444,0.031720227887908306,0.012407552920019249,0.02275510442556386,-0.0031539144811637172,0.0029452217790832094,0.043023192786043385,0.06732310458760218,0.05933894129248012,0.05693720175074904,0.041756397966954545,0.03974551136887956,0.03226621605016552,0.034415523343036825,0.04242687032675015,0.059506342512562746,0.044568877858730295,0.025676255914974588,0.018330038090461843,0.009170684276351352,-0.0029880764543646562,0.0005683584180782917,0.013045685189605796,0.05947003465097893,0.12533768235761023,0.16623052855758008,0.13809081612707125,0.09601427848277015,0.09967322267690813,0.12619756145071725,0.12398160112843792,0.13178476796281122,,,
1993-12-01,-0.30464992646766553,-0.2729682595047088,-0.05452827563256148,-0.032720227340626885,-0.04053722960254399,-0.07298999357684782,-0.00998744336035955,-0.007039925759936448,-0.010274549047367385,0.032122403520196824,0.02894997115305338,0.05441746563892188,0.06356454666427866,0.07137482002601193,0.013358004092377635,7.824124294840957e-05,0.054125299430125805,0.11489325421370628,0.34725347905802406,0.6806522599749153,0.5771978160216774,0.45250315657477697,0.3979827296173739,0.5731644035528635,0.38927814893270307,0.23309683613479334,-0.0278891645263655,0.06549146859291212,0.04574581384714437,-0.1723725654637681,-0.24527116111476974,-0.10995333752996075,-0.1021703573633799,-0.04421298090673065,0.026370479557485043,0.05978996158511582,0.05797468770635763,0.06890973114020808,0.06415432416305258,0.013369658449168782,0.08428761511709984,0.114377838289924,0.11664865295254286,0.1119876639645392,0.08068960277228136,0.053534818322195,0.05191987784076351,0.03987951082448093,0.030629214259784043,0.017114601387876714,0.016250836316765757,0.043080155817951826,0.0523483861051984,0.027636488997416244,0.02280315756110601,0.03284208368245004,0.05037100101313953,0.07507993542786028,0.09375110190046029,0.11981633063034663,0.13759120145217374,0.17270866169320684,0.24579945965183736,0.2733898992534195,0.30016507551782234,0.3093757087784166,0.3650990930215184,,,,
1994-01-01,-0.0016488177408242096,-0.2509865950885939,-0.12367960557407612,-0.11663630500044776,-0.12133898550279892,-0.1528558259726963,-0.14621985023375111,-0.1331009074095573,-0.1159550809608706,-0.0806790215673478,-0.09377514446638877,-0.13166520713225824,-0.13006686410131202,-0.07972800704359657,-0.13794991518626687,-0.2001714503429008,-0.23403019777938178,-0.30371095866924963,-0.19023171699133057,-0.10968966358350932,-0.03833800787167385,-0.07941448007825501,0.009454770086618136,0.11568273959153262,0.28026089555880523,-0.045919899432301264,-0.25909052567032326,-0.281985460188231,-0.329941885214281,-0.3613137072603737,-0.36492810252484836,-0.1472221795326243,0.014205121759301309,0.061069985016336634,0.0925955163325113,0.04219367399233304,0.00615010560314726,-0.02632725745476691,0.002752579973582617,0.044303139029425585,0.043089353225230005,0.10804949323125176,0.13510589701301404,0.10895286022067224,0.05703029310934712,0.04309088130631732,0.04929095926454115,0.04365113868187029,0.0481500154851524,0.07501439714236394,0.09918108902356292,0.1405717233032448,0.17057342650655646,0.1734215435428566,0.14094168793616654,0.12371619146293306,0.12947511711179355,0.1350047466832937,0.19068358483295003,0.2473795980225679,0.18752865483118505,0.10552856365988689,0.10248661707262613,0.09772977588773199,0.0021031202162870096,,,,,,
1994-02-01,-0.18261370771805854,-0.07563499834494176,-0.039743606672413626,-0.03918205816346348,-0.03699111801569598,-0.04209897069892287,-0.023651580659235706,-0.03455435082380713,-0.04235723804353188,0.02576777775018945,0.04718269992829367,0.1087628061324327,0.15013337618511988,0.00371796075485884,-0.08635394308757449,-0.17632715194425316,-0.25150593207540217,-0.2763971922560145,-0.2583412478837181,-0.22607086741178936,-0.22492941713668302,-0.017198155029027565,0.03132353966991737,0.06413130304053823,-0.08859616541490437,-0.03335756776641209,-0.06459523835014508,0.01932984142928868,0.015094764865410499,-0.09417171243590029,-0.08522569185125291,-0.09033685001523925,-0.004986187916664757,0.197249841842033,0.2322212044784111,0.23014220474791466,0.22060568501032787,0.22788001534067961,0.2061590084439109,0.15554939492069061,0.1665260686664081,0.18042694570236817,0.1646573580221618,0.15009625451707687,0.13098023450092638,0.16059421569907337,0.13040408327998787,0.1610720980187383,0.18964508162089716,0.18129640413825127,0.20593537362846476,0.2748401078116427,0.30452277578832093,0.32732907943501993,0.3283045687232835,0.359611187342003,0.38155552377787905,0.3925972063814435,0.49009438795677474,0.49086159259622353,0.47948803786606353,0.4676444693743944,0.47613689112379043,0.4940537105140087,0.49918376130834397,0.5003939616132871,0.4456480444760772,0.4219106148384032,0.3705950690928314,0.25838562035661633,0.3397414023077624
1994-03-01,-0.09987264681678854,-0.12819591323329124,-0.1665210771327467,-0.1423513112907989,-0.08611480387695825,-0.07504498100721078,-0.0824397383434391,-0.07766513399803249,-0.02207859995337392,0.018718517329954065,-0.011640679437225722,-0.05594873004639474,-0.10613421024222928,-0.1289816362261749,-0.13801434035897345,-0.06956909178946138,-0.14783162049600754,-0.2369075871648337,-0.2203203013933245,-0.25582994392391983,-0.30735927285768916,-0.2720044484154896,-0.25589079083719923,-0.169051997494141,-0.1936333227290092,-0.20448247651802476,-0.2563728409151024,-0.22737531472413924,-0.11005571814119317,-0.05759186408890417,-0.1604591108926658,-0.11488681506655862,-0.07225957060338316,0.027965049174937324,0.033900172102818996,0.07457464110898637,0.07268243131087765,0.08410700911428103,0.03172884479540394,0.06462289598999388,0.057533002409281685,0.01165091908133535,0.02098564818613664,0.01508911840665809,-0.010026257023735715,-0.00517957876495088,-0.02854750004653814,-0.022847396303353088,-0.03133840538531143,-0.04498459230218565,-0.044128047720791985,-0.037370224771119,-0.04348131774519672,-0.0382072274728444,0.0041120429108517,0.01150797757335206,0.015206900372770381,0.021915332712151205,0.0173521608526389,0.022679278706777748,0.05893147275433748,0.06444515429722057,0.09193585475483096,0.10311144680485469,0.08940535562819946,0.05563142895419103,0.07703842816033843,0.0820014107518657,,,
1994-04-01,-0.1500617004360451,-0.10994631656690597,-0.08132255239102011,-0.041719024508650164,-0.09583363413608766,-0.09285672947624637,-0.09939562981541751,-0.07106122962503726,-0.05078575404556471,0.014894434293668962,-0.001346294484704039,-0.061904803404650835,-0.12133400913680321,-0.1475326764920364,-0.18118957439788846,-0.21289766856563921,-0.18952407190268328,-0.34326868816276546,-0.3139704525443515,-0.04700305795347944,-0.04049426565185813,-0.0702228727399702,0.06260710717322174,0.1267652860746225,0.10580961039586857,0.007833243541150161,-0.04226384400578907,-0.10559982311338904,0.07008176210210018,0.22758154302390973,0.1872876782807242,0.2110298486501667,0.3625127167297202,0.2925525801277602,0.3396706122326838,0.3435272175249537,0.2906769834386122,0.2905316909337557,0.17980664158532172,0.16487450461085415,0.11926266855754517,0.11264184498807406,0.1104650028129705,0.10670359715357615,0.09288345334218635,0.046667035617068885,0.02875747944025431,0.011238334363310244,0.015941863399162433,0.003902594559037865,0.00921997481068906,0.03148715038308649,0.01932904013294841,0.09007446838945249,0.08817540631567951,0.1011013503972516,0.12016912330583714,0.1705514071122643,0.17577442812447633,0.1856801658782711,0.19550209453533493,0.18844127377615424,0.18851348265202664,0.20459032040899167,0.21294801500940158,0.21532952970366623,0.16128585653795952,0.1552588652581343,,,
1994-05-01,-0.2038276553492216,-0.0003169172387418868,0.1107052046966678,0.11513046192943448,0.07053766585134061,0.03892412825903513,0.05164947971107179,0.08331286765848502,0.2546752084272564,0.23651509338904478,0.10129575899537736,0.10136223718317953,0.043333567382075805,-0.01485251986141873,-0.11680845806444587,-0.21212936737209584,-0.186960584856634,-0.1493594036323169,-0.3385793733940029,-0.42849338970646716,-0.42144641085681867,-0.20986585178961167,-0.036752733527144844,0.022878199949149313,0.11278071863904418,0.19656619642986384,-0.0008071373215375857,0.025347082858349048,-0.1521926393766712,-0.2486702650713438,-0.17958171087427932,0.19493230483286314,0.3653235163986253,0.37284368656071976,0.23370208165080844,0.05404584067363599,0.06190665239694733,0.0901945921733495,0.07889090784936394,0.11112016231453235,0.1527510901865365,0.14564164510505367,0.14773865588346866,0.12547752998138362,0.10916580253124054,0.08462557834623018,0.06819651398202756,0.07488901459139036,0.0712468996137293,0.09876486778656764,0.09203103300367463,0.10471241965068126,0.0845015020704268,0.08044291432051434,0.0659079235652845,0.04793873340842306,0.057357697602293506,0.10512661572491604,0.10836933116722433,0.1861960629289827,0.18561439199575247,0.1698336632752008,0.23607103653823863,0.21063665723548228,,,,,,,
1994-06-01,-0.12264454419624542,-0.0727660673460086,-0.161722056277778,-0.14051459971385907,-0.02008436835896404,0.03453942179443886,-0.020989618757153168,-0.03802153968887109,-0.016442437562252353,0.04830959871092149,0.05015837971675664,0.11301916623609107,0.1640912269377659,0.17795287698103485,0.01985877840058811,0.008651486171139321,0.033891432798644275,0.041001571749380974,-0.06255270567079092,-0.1875816648919158,-0.27348340044583025,-0.18136422344460623,-0.1806826538239764,-0.22680873765676748,-0.23552762506530028,-0.1771855253091938,-0.08291507050366671,-0.041219345656770136,-0.05364439301375767,-0.12529566444294676,-0.23166493851039283,-0.1445996192037135,-0.15827313498619885,0.05840194528154277,0.018173212309333966,0.038209340850389864,0.00842735944597708,-0.0014968304647774318,0.010548492315247012,0.041895676545685795,0.007675313132796566,-0.014270654322320792,-0.011924101983199497,0.018204562055082606,0.026855781319616766,0.028665119910159624,0.02327017484986076,0.023185736072998248,0.035911627595451766,0.04209443556520736,0.008948251808563295,-0.01897276308134988,-0.03295823750632454,-0.0114156982979545,0.0552676719350223,0.06638330755135415,0.08126921247597053,0.0899220954627149,0.09789582197145331,0.09194741820589591,0.1129181233446551,0.11459823103308969,0.10972772699313871,0.10774279383062592,0.045038839376424965,0.003922751039194731,0.12325093320417806,,,,
1994-07-01,0.20384386051174377,0.34426721336066823,0.3472924988368701,0.28351723479081214,0.26551393632497894,0.20165885064947364,0.1292012528835941,-0.03222855463117597,-0.0333198898512081,-0.01995476256072085,0.008366092565645166,0.035272310731806006,0.04491904126284013,0.09932363417154505,0.22414987686983093,0.4850691829819273,0.4221142670864961,0.27896715950023365,0.18137086576819772,0.10724320545655716,0.026703290018951595,-0.07020652204163819,-0.1511194671193719,-0.2301766439777101,-0.28459743934213183,-0.33675987535116264,-0.2521840464461279,-0.19066941229146936,-0.2686466958834005,-0.1623490090846488,-0.17066912130799106,-0.1606169158454866,-0.15011786695709836,-0.07580262948692935,-0.12542296026537955,-0.09524242832236447,-0.06121243024307215,-0.05961851161187637,-0.003035988872352992,0.017122701540464934,0.017624976074568702,0.0035789459599550916,-0.005881024335186188,-0.03057036014196563,-0.044994481663534196,-0.07191211896437272,-0.06653705074809363,-0.08391060237758045,-0.06647243369616947,-0.032144097574407775,-0.011418531117347018,0.005931576377436941,0.03384808787193174,0.018497468767010184,0.014361874423755945,0.01949960464795684,0.03400877710652954,0.025015574443803708,0.025356879060322166,0.04411109382401456,0.05671864980774523,0.07286192811265631,0.0700776983493874,0.06864170553363212,0.07844009162128354,0.08932897298386754,0.09313194994827553,0.14969521560633425,0.10964478931529903,0.07690086044901066,0.018501451449819004
1994-08-01,0.4267077246292714,0.3841814820132916,0.32951520840041004,0.20553194383319748,0.012566777596097575,0.008600981749418705,0.0027917892744020755,0.022509689142486054,0.04319915515628911,0.005892342836827957,-0.007744446223243387,0.043879934445498835,0.08095499852179604,0.07845738245141626,0.12911684239480245,0.11503609732909467,0.09673889783672211,0.03587517984763058,-0.009614875923046606,-0.09457684808355174,-0.151484897569536,-0.1307540817866832,-0.14894541118353968,-0.14147952249249351,-0.23306742312459477,-0.33902130820206644,-0.23555995275008124,-0.1417645361680734,-0.12421268458955989,-0.07543237316716987,-0.024008747598018135,-0.006465723450394296,0.043878002722719474,0.013848491530064394,-0.07467371123872446,-0.10728723565838498,-0.09253152879138235,-0.08210598682338449,-0.07130725800613678,-0.027620203380836653,-0.00696252824459773,0.005904903183911809,-0.006071462662537756,-0.0055209958405389,-0.021762347625891614,-0.044738435662043476,-0.03440410529437699,0.009607523421484578,0.06880589101861743,0.0606364862070062,0.026180760628741858,0.006287762799006684,0.0029607844594197333,0.0038822240910397743,-0.003049207753238241,-0.002811089660139952,0.022227342718758012,0.04182904648930539,0.05306928211986209,0.06637399622915263,0.06599787800846176,0.07735645097149453,0.0711036039721252,0.06679757908599913,0.0587701069572927,0.08492318958417952,0.11481350946887854,,,,
1994-10-01,-0.018550975023826764,0.11315844252029558,0.047891438077919866,-0.04322589233683949,-0.12827103555398991,-0.11995297496443963,-0.0844156856630543,-0.1169480934794847,-0.11115050497715388,0.043580272938071055,-0.0692309034502735,-0.10874521735541157,-0.09175741115938857,-0.10572799548449797,-0.08657109638863641,-0.049131880310306596,-0.09945878530790736,-0.16299909249295505,-0.20253642852726383,-0.09180515364347323,-0.07947588710137905,0.1369844522014209,0.20886669702823418,0.19789742561298693,0.19829199825089214,0.202890040085437,0.13269885638821152,-0.029822428931896575,0.13974083275459545,0.13370012104016848,0.2862616826737178,0.2649880059371296,0.4704500005867719,0.4067957410382046,0.22678309350517098,0.08670791206172049,0.06874923168737493,0.07561858765216088,0.03534862667599269,0.025715558214148712,0.03804431611838974,0.02963243962634661,0.014499726688585504,0.022474344267042673,0.016727975097483225,0.017452495145214776,-0.003214053729441514,-0.0039585417261583135,0.020764994608582547,0.014404452096744486,0.03811965065525164,0.029037397941815674,0.004842099702751625,-0.015547028017463565,0.013509602978345102,0.00948639552787399,0.02328477171814242,0.04126549888916538,0.05486952390363033,0.06946420423397602,0.08568279862074438,0.10046813598215477,0.15727905657390678,0.19301335187052773,0.21119189623591542,0.24178544438889216,0.2527675538570662,0.22306177097481217,,,
1994-11-01,-0.1718972412390701,-0.16842782266533615,-0.11025487564995944,-0.0877740532665103,-0.09138650418379923,-0.10555555555555543,-0.1277354416539843,-0.132468588123876,-0.15381932307173057,-0.1379754529549478,-0.11802247118529012,-0.09974723470445919,-0.04646561232603822,0.14792419958103759,-0.008085597354822109,-0.14837939565827382,-0.15047999637044507,-0.09085222269592277,-0.13762522889315523,-0.21439121090491564,-0.293089695670037,-0.34738577594672676,-0.3762884001421368,-0.3127977010812408,-0.3866309504999328,-0.3612764069039457,-0.27584288696798775,-0.166560695861347,0.03790993139340075,0.11503233813080935,-0.02070942901613824,-0.039198833346526706,-0.03537704543821339,-0.10967140526497683,-0.21320510601076945,-0.1962988029388434,-0.18137965686753568,-0.15867257793089298,-0.1174348549808345,-0.06282378792807083,-0.06993402221005941,-0.058448775790475596,-0.0202760413525632,-0.0399318386265161,-0.025173033252610822,-0.02227515760092355,-0.02851982202112004,-0.04044363118756584,-0.013656426765628137,-0.0003326001331912959,0.017449106473379286,0.04761773793848215,0.029192592040805366,0.028822748309441436,0.06199483633703687,0.026000897412027477,0.093572482861304,0.17566530612925949,0.20641384594086415,0.11083754400836741,0.00753542321724229,0.04220122638400359,0.08778386044349319,0.10884972919247665,0.11390642538988775,0.11225500463044667,,,,,
1994-12-01,-0.037496522119321085,-0.08517012857366243,-0.11590104769253654,-0.12747720191774192,-0.1214942532620047,-0.08582081036051162,-0.03819707582498069,-0.015273217090112317,-0.08767953367935383,-0.09857722340224835,-0.0818429077721917,-0.09117997885472102,-0.06940100446874604,-0.02604602404292995,-0.012990902070427064,-0.05370134124056134,-0.07921544749536034,-0.022567774736061388,0.08127460888775316,0.15941652446201038,0.22907715818126825,0.2654550812908297,0.270192171472908,0.13265218457111566,0.11376894248003896,0.15279815645136852,0.005758876050557918,-0.03882541920730748,0.140056962837037,0.2155990837617993,-0.028724508734272063,-0.1398543522050194,-0.09839938319619064,0.004387796978596353,-0.04150074277093867,-0.018789559724468958,0.0473050545126739,0.03799373938481398,-0.012244780067126019,-0.002736798593005602,0.014161503497092769,-0.009206716371631122,0.012272806765695966,0.009101683814439763,0.01399719434906887,0.01749111742697849,0.03426620055325225,0.0371241840276509,0.03449587897641268,0.01622804124694066,0.044996951652531196,0.05951442513222589,0.0958844408090889,0.09812863728417492,0.10576662428112338,0.1365725902912342,0.15258816171287945,0.14223055500123719,0.1426116102393993,0.14393899381512612,0.12653738920543522,0.10857277577434496,0.12302802858881477,0.1740684864777828,0.1945792213704177,0.16877789357795628,0.13042412253931265,,,,
1995-01-01,0.04920299561755595,-0.18062279314256507,-0.07986869499687066,-0.017466028127632458,-0.013902758720458559,-0.010784355894708586,0.031997021223780626,0.03598895213737556,0.046559592522656394,0.10224479686750594,0.18371082132235186,0.17274806003551552,0.17015541810063484,0.10431893497148588,0.030164248363225805,-0.01598552197104398,-0.07435954011440114,-0.05725963310164889,0.07929144915025034,0.24107189722762828,0.25252348643776057,0.27378797925813375,0.2460721302178621,0.15430515704745698,0.07772428075380465,-0.07439420222854001,-0.1372306255914787,-0.1244311086075047,-0.1388056792993684,-0.1781744630377822,-0.14349179821153663,-0.1387921292709329,-0.10076683273735636,-0.11977292994761272,-0.12495338374902921,-0.24006439887665446,-0.16491949783212828,-0.1385864701456081,-0.0849522129710553,-0.0919574228818524,-0.16035331628294522,-0.201618409877563,-0.19758506131685144,-0.17699338800119196,-0.16173674095441445,-0.1489678964043058,-0.10292574139327798,-0.08257243127982591,-0.052856504803320506,-0.016256905011627153,0.024734146120794505,0.02425808805905912,0.02239484235939112,0.02308627707311729,-0.009164950354543183,-0.04514476493586039,-0.05806544821463231,-0.06310616714364828,-0.06136367628476022,-0.05077329655108459,-0.016587668361494157,0.02980564451832849,0.041623738073611714,0.14242712193270546,0.05790388486313357,0.08202947415147085,0.047070531098594146,0.11250247316640966,0.17317903130833598,0.2469474667098876,
1995-02-01,-0.40358390924376797,-0.3164609996550998,-0.2557878077351858,-0.2280590407590804,-0.1423535208781428,-0.10647082598204713,-0.10252508825512664,-0.08291525801883401,-0.07289867232614373,-0.06866115451261535,0.07473600784994525,0.10022623953541389,0.15845233631510364,0.1270678809501456,0.1653637670750424,0.31566635238746266,0.7064201991461868,0.9636852575212397,0.7339472271544784,0.7521932378461897,0.8321625413322047,0.6665101189490911,0.41680938629166153,0.4261314305805712,0.37065681055855343,0.21377313061822942,0.24622968502834497,0.18625428528564034,0.052040048759588134,0.14496642915906308,0.24493311762862505,0.10675148590062736,0.05883948897176756,0.09971631036362404,0.03811670258100115,-0.09661927583156964,-0.09838690832060365,-0.0032291724346700293,0.05079645984360394,-0.0791382939649593,-0.11504300991337109,-0.11287137045001568,-0.10650700406687764,-0.07547808601029268,-0.0784012778807103,-0.07070780525621427,-0.04979945711195887,-0.056357367382875126,-0.027348812259281378,0.0001437227505985444,-0.009144965495796928,-0.0027776102130110556,-0.0066838499958785606,-0.043176486516446164,-0.018305682621813646,-0.035904050878040675,-0.05369460582525186,-0.022638232612079617,0.005299934965810686,-0.008252175562716894,-0.04619455023882846,-0.03998242598238383,-0.04577930312176739,-0.0511546671319299,-0.005661221587797779,-0.021173829149312335,-0.049812960973273396,,,,
1995-03-01,-0.29186409615646164,-0.3336573233658753,-0.2649541750286066,-0.2422299518779472,-0.22321208173850474,-0.1730886618759681,-0.1300900777886351,-0.11806479071747034,-0.137638287820219,-0.09363647210325157,-0.00468484447421514,0.003188645120704475,0.007780905640948968,0.14552121881341765,0.2649404549889274,0.3443417451542357,0.4801863928655935,0.443134398424003,0.3919100569629771,0.308979225629612,0.28017548213208593,0.34307985118272144,0.2926924025646864,0.2353967755679662,0.1969808920363706,0.04369563935755267,-0.00993944487231792,0.0005768182587703264,-0.04556467994589071,0.004567594149694805,0.11488036465067367,0.16077326897540417,0.07247945144515654,0.08745926575891108,0.11099058733125473,0.09138453233361107,0.03647831335347545,0.021548843418699722,0.007895600356557127,0.003314672240715739,-0.00896520002996204,-0.019303213890066024,0.005584193913125923,-0.005906282747006321,-0.011191964379345032,-0.011021871779397674,0.006196685334920936,0.025883515657666653,0.024804495583097653,0.018449571142386444,0.0018645740014421811,0.0008509879860841685,0.009586016939930221,-0.00364524346681477,0.00035271905287528676,0.015495743643615785,0.03191836818985058,0.04828763473728688,0.05982188523300568,0.06611489930319646,0.07061355783569338,0.0973655572504434,0.102823403471928,0.11014943684485222,0.11014380983868662,0.11592682942432539,0.10346860165148196,0.2994785321213042,0.23189651126836,,
1995-04-01,-0.29520995899906505,-0.15073984662926102,-0.02386109862454348,-0.013319242968508178,0.01586681444929007,0.006542409232497649,-0.006689929989725623,0.028472741941132123,-0.006786509482724436,-0.03810171663740778,0.006123621650884591,-0.015046116751637684,-0.0859832828349657,-0.12560235566337474,-0.13847786209171886,-0.06385010312345463,0.056236160504219306,-0.09640199259060751,-0.12095905871641947,-0.15330660406872557,-0.2956500814480586,-0.42133795167874444,-0.410311013077603,-0.4231282472770342,-0.42360534226239,-0.3427852598382567,-0.24724801413000774,-0.13140362794873614,-0.052879235905186464,0.039749030463613146,-0.06016455166769744,-0.23232361424697792,-0.16924596990731613,-0.06718022698639069,-0.0030656292849883648,-0.08691745551878705,-0.16712561656217803,-0.1885999922566097,-0.14775585236330557,-0.08615353304916121,-0.05209392033621335,-0.027394921348300346,-0.03277417547682551,-0.011904554262135804,-0.02195169285994624,-0.009966875623085987,0.005457698911300305,0.0026248017895485758,0.0007694941297492551,0.0050117466491019225,-0.01014710712662893,0.006020986177176494,0.009425205733968572,-0.018452774012134826,-0.0074394183255280105,-0.0030879061152280698,-0.010459997361844386,0.010958602781567166,0.011346310323345661,0.005344493247906356,-0.0030227441615980058,0.0050215424626514895,-0.01153817261867418,-0.0666484512035849,-0.03291468929155305,-0.028371825083213852,-0.02371259158966592,,,,
1995-05-01,-0.13822281376584516,-0.14160795781643196,-0.15207231363993243,-0.11718022587111546,-0.04108130077483913,0.10133270317719413,0.14130828874085402,0.08068269834895327,0.03176360516769767,-0.08277213627728751,-0.08907340751976167,-0.1336619293634792,-0.12434452420676978,-0.16189457772185356,0.05101612482273989,0.13571247094691857,0.25232265236970547,0.34384511325805167,0.5405903554172595,0.8326838319270846,0.717266761477435,0.7153178522546518,0.5892636463332281,0.28924570463360244,0.19148950820988223,0.1715287162759496,0.19456201489259595,0.18622326359767585,0.28437971420978964,0.30875604520747524,0.2796285545233169,0.2269823448628949,0.30334512582506407,0.2994630278894661,0.2422088649798536,0.24604218214987075,0.17447575054372058,0.14365714502565854,0.10276860490146449,0.09156715264789057,0.10790919230693424,0.08715225743339612,0.1030496828008999,0.10645792252856057,0.07812077409172502,0.05506435974748585,0.07565011908868884,0.10971886942852824,0.13277812345926776,0.10818971052371666,0.10572255818885193,0.09466306988381001,0.08775778418584265,0.07352775792187793,0.07801442829288752,0.04645439880590411,0.004500257433032658,0.0035098767707360686,-0.008752494708348608,-0.04013673503390178,-0.0375219485271153,-0.025083336618383554,-0.033370356584492035,-0.006954997116333707,,,,,,,
