date,0.0km_ds,0.5km_ds,1.0km_ds,1.5km_ds,2.0km_ds,2.5km_ds,3.0km_ds,3.5km_ds,4.0km_ds,4.5km_ds,5.0km_ds,5.5km_ds,6.0km_ds,6.5km_ds,7.0km_ds,7.5km_ds,8.0km_ds,8.5km_ds,9.0km_ds,9.5km_ds,10.0km_ds,10.5km_ds,11.0km_ds,11.5km_ds,12.0km_ds,12.5km_ds,13.0km_ds,13.5km_ds,14.0km_ds,14.5km_ds,15.0km_ds,15.5km_ds,16.0km_ds,16.5km_ds,17.0km_ds,17.5km_ds,18.0km_ds,18.5km_ds,19.0km_ds,19.5km_ds,20.0km_ds,20.5km_ds,21.0km_ds,21.5km_ds,22.0km_ds,22.5km_ds,23.0km_ds,23.5km_ds,24.0km_ds,24.5km_ds,25.0km_ds,25.5km_ds,26.0km_ds,26.5km_ds,27.0km_ds,27.5km_ds,28.0km_ds,28.5km_ds,29.0km_ds,29.5km_ds,30.0km_ds,30.5km_ds,31.0km_ds,31.5km_ds,32.0km_ds,32.5km_ds,33.0km_ds,33.5km_ds,34.0km_ds,34.5km_ds,35.0km_ds
1970-04-01,-0.4397094507795029,-0.33421029286348336,-0.24483576393621392,-0.20465435190524736,-0.21042661998639348,-0.23212225549249557,-0.22223020605156885,-0.27115079642290024,-0.252691604654374,-0.20006773073806355,-0.047909003496676164,-0.0023087542171106434,0.011787167007594367,0.2729178073747461,0.16296004203076617,0.3266924706673016,0.2940902311928657,0.5237406321970525,0.9187822969374007,0.9379375897246485,0.923454084333257,0.8889969406104764,0.6324621680135251,0.302127068575782,0.19513852310800006,0.25620893191212807,0.2021140170991474,0.2901833221363411,0.47935378139644447,0.5298585055753823,0.43700161103508445,0.31194403924654435,0.4122826850697127,0.3744356557919564,0.2827336414550365,0.14668252887490976,0.17819001062751416,0.22497904910734837,0.27252329491417226,0.22427500432247555,0.16723354991610828,0.1495983717693126,0.12650758401924841,0.07231127877982027,0.071462927945236,0.08120922643754254,0.05859375228173702,0.039275749925497726,0.02982956635575681,0.023013106783593723,0.021599657310936913,0.006299038379424848,-0.008205429173045644,-0.025075369003321444,-0.032408241412837595,-0.006869230923497782,-0.013759569608274385,-0.012946077636184978,0.003793534867562164,0.016930662075951,0.03421396321327096,0.0471304980725628,0.0393358652673009,0.05676852629917594,0.0383881591249428,0.11225159736189426,0.07640124155027242,0.12480115106119882,0.017190825619146723,0.1164250164962007,0.10104625072235832
1970-05-01,-0.3656383813310469,-0.2774994747314951,-0.18893522144779423,-0.09028645974887205,-0.012078789052962698,0.0118358734602895,0.0315099106533246,0.051377490282936436,0.06393529961823748,0.02441317448819926,0.012012414469751249,-0.04380760592211305,-0.06014370530091525,-0.0548847877254882,-0.056528146869277554,-0.16591964888942418,-0.13205490317486895,-0.2822392123518497,-0.31611848763063605,-0.38783944835428347,-0.3913826416288586,-0.38272879392009496,0.11104530598361267,0.24276824365842317,0.05550738498523874,0.1839094943133061,0.18151070069689068,0.21695011123939775,0.2001037789003218,0.17351210033087106,0.24801071346638223,0.35561107186124524,0.05981544230499416,-0.07161914885814145,0.011396957017649536,0.04921704057639126,0.0816423822757509,0.12212412053155146,0.129255862872773,0.1547665066478067,0.2380510642378624,0.2335206703579388,0.23771860929391497,0.1693183140986426,0.15322294599765182,0.13225813098817626,0.15144076715290275,0.08143052135708677,0.02478164718406882,0.02446105986933183,-0.010615615734286741,-0.007383753088740894,-0.04164364586261277,-0.032204805341784444,-0.06736418841476194,-0.10857542302294311,-0.09544140080051404,-0.07790713837148475,-0.13174476547616068,-0.10533776092357312,-0.09925547256192131,-0.02490112705499641,-0.04950931074926491,-0.025151832768575858,0.04749666074662715,0.10072379485446743,0.07033402713872529,0.18346316583458167,0.15229395764621226,,
1970-06-01,-0.1666940806689415,-0.09707823663396405,0.00023583507355020536,0.1810078801455411,0.17767031479234716,0.038597661923663276,-0.009196726562939777,-0.02711233465673677,-0.030024781932452553,-0.03799736685843036,-0.033499775731311236,0.056321220488101495,0.09967225582153309,0.046692151982963025,-0.03040203752178697,-0.020057916855513006,0.10360077508927774,0.16967689392746155,0.24955471844535898,0.17387882584958003,0.14967526108226636,0.13432361194667022,0.13016590299195654,0.10750072181388988,0.18505898378724886,0.10431054354721671,0.12391374352120825,0.0686133047539143,0.0033057169029434377,0.1705676781966195,0.2872523661215192,0.00483255904604406,0.06434851797878394,0.1012149109824155,0.10499707390922386,-0.028706923196553002,0.02054040683280823,0.05779105130427248,0.025577442268239627,0.030893892338837464,0.027389385697779496,0.10993460410725696,0.09979879269428013,0.09192891000110257,0.10808083477740507,0.12228365737911512,0.09332848052479635,0.06336849465707885,0.04985233845016678,0.024186816220795892,0.061076614161195204,-0.017801640120216483,-0.03418271518583486,0.015603699764473206,0.018955961377592475,0.0030385360824559814,-0.021847954905476794,0.016213951792926402,0.005944672723258879,0.02077071839433137,-0.03207768037345182,-0.035441473807592376,0.05831607033925812,-0.030422519746412167,-0.0012835679644261613,0.044424181451430275,0.13353173122770268,0.048912228085552,0.17918588854370954,0.22087197893559732,0.2568502372000258
1970-07-01,-0.3110258246430649,-0.25768554883922806,-0.2006893832483662,-0.12805208277881594,-0.1380311604025055,-0.09152474222923174,-0.11008679398283354,-0.11057047859940321,-0.12745723926939895,-0.077729917039158,-0.1225216830127306,-0.14539658206017103,-0.12013108199583752,-0.1401827903172789,0.011348004607099543,-0.04621914272620508,-0.03197107746270497,0.03353175573484597,0.20739097478442342,0.29815463218454535,0.12529650730169373,0.1360886034120291,0.07476048699932968,-0.09374398537425717,-0.15831304626963125,-0.2098165897580319,-0.05898745386211674,0.1099422534580781,0.07557913311566207,-0.016386182301887785,0.015517640136348673,-0.027817582777490395,-0.058447817352022,0.026903044265237902,0.03895179863509745,0.013350112098328185,0.06412765758711537,0.13611172087604764,0.10400641657376015,0.07077626849460837,0.07190463711824942,0.08478222126352111,0.11036443760326278,0.11061341824155692,0.07579832041129336,0.055295749058227636,0.05660972621026131,0.06641363323451134,0.04606126799293846,0.038980128490539695,0.04578700470678762,0.01446885195672813,0.007339399240286323,0.007064169158739618,-0.0033746335217553877,0.052077250086135195,0.023749211779910087,0.03446754698678977,0.052581739303981155,0.019419371250536905,0.06192392205678778,0.046626219706798616,0.053948872522432995,0.07092561970183979,0.06113211665970227,0.07205728063066595,0.1154857247106945,0.13964594268265412,0.12352267749115947,0.11114820294077789,0.067050410437681
1970-08-01,-0.410927629007762,-0.1454749791145986,0.08497131149239649,0.05522579111503189,0.08954581236475719,0.07386868623146661,0.034104138742614656,-0.015275404693488464,-0.002102356754257202,-0.022311429770442568,-0.026226191783169577,-0.06642052633613804,-0.028819183264235198,-0.07457382283176973,-0.0382927264981929,-0.08651971319147946,-0.2061220269337083,-0.22177855371190244,-0.23955030543107697,-0.32856391405916685,-0.3167757509976655,-0.06041465727052503,-0.023093717438163793,-0.02026517935090289,0.002704949779763375,0.001721695202477751,-0.0018523044938634327,-0.0688167449533867,0.05999263008317972,-0.15704152748239214,0.01293195758941118,-0.002594721873447453,-0.008990285837088463,-0.045423649010339004,-0.030023752682407295,0.02761124006123756,0.11251906208641109,0.12557147439493233,0.06788545252484678,0.0623076140231372,0.05925266498390548,0.07083252268382807,0.059838619207178964,0.04436373576539116,0.023574254287312475,-0.01756413949389515,-0.014813818311584327,-0.0025462459823467226,-0.015162654443165663,0.020414456143186942,0.011350179506672166,0.020737726991330526,0.04132597400845156,0.061694279407957846,0.05091667180103729,0.06409418853010809,0.07986210861700971,0.06518884111771454,0.07147407085592315,0.06360096379582861,0.043398265670008145,0.0647576515216624,0.07690915663020964,0.05640585220403682,0.07746524700784492,0.04923440993589859,0.09052170235285192,0.05599437422907594,0.07558115958847965,0.11435418755469613,0.06049855103249226
1970-09-01,-0.09139539215517446,-0.06467815441439294,-0.13109382888963794,-0.1904382219331284,-0.12182895643849355,-0.07664324848828581,-0.08096584780697934,-0.15823210034993462,-0.1705073326091639,-0.1376746274405676,-0.15450645380968012,-0.12124258334713207,-0.19222099037834192,-0.18512696294805045,-0.1995151470367767,-0.1832097454305228,-0.21260648961212092,-0.03033648755350952,0.012870322028404364,-0.07568456205323999,-0.2505863384729908,-0.19903832896380363,-0.24651935288850751,-0.24120775349166362,-0.2263308326473621,-0.22072713518083822,-0.3175828036053871,-0.4565670434141614,-0.42289445058240815,-0.3356947246291981,-0.23096016284644727,-0.22334859012646321,-0.14839626821871105,-0.1275876033369244,-0.0652027154935742,-0.06250219519919466,-0.030054917812583244,0.019375349115717172,0.05831758384493535,0.14465471125296134,0.1369375103979502,0.10382395270682707,0.05608868745626115,0.07029359867664049,0.10151614602838144,0.10391405759574023,0.056223673233728295,0.06264092593567128,0.03681212958157475,0.06652047453373693,0.08182413298658406,0.09830744270954696,0.07526229152400539,0.08945863838368477,0.07683111492506252,0.06370754077399282,0.04400631220676671,0.06369111723964402,0.07424116738972578,0.06712923985035268,0.0844714792872174,0.06721220175399191,0.1423530291859013,0.14772919492531925,0.05699829006330184,0.1355453773716655,0.20863161857890783,0.10898575524787377,0.17676045988768707,0.16858916260143839,0.25694163657846575
1970-10-01,0.03689630605151225,-0.030933864451601734,-0.04333422894999671,-0.12159829033088725,-0.09645123686280441,-0.0943532506869017,-0.11514513244682116,-0.1032448944625763,-0.12551870233083154,-0.11111525251189333,-0.1570468702330419,-0.14927017655786773,-0.19828633286386255,-0.21407974020704762,-0.2722757193452434,-0.27142596940611513,-0.3912419771579699,-0.4034706117552979,-0.30113001346436463,-0.1875443032025863,-0.17191529628649024,-0.3169859859334845,-0.07090098336174691,-0.1669602451738558,-0.007924398682470647,0.09642290116414716,0.13439839352635885,-0.01675824531919619,0.018411493630521462,-0.3209019520529953,-0.05091427015348334,0.14111743094350332,0.048062888051146446,0.025063610752089047,0.08084992770826947,0.07132739179525463,0.11505535580591011,0.13389712185129482,0.1848989620168353,0.12168029800541365,0.13782976626599064,0.14829709091593582,0.10475778431789913,0.11022193292649392,0.09698461296474743,0.08448210434720414,0.10018799867703568,0.08289357949224224,0.1090700867829268,0.10519959340394273,0.05000666271407908,0.0666989567655976,0.0248841263923483,0.0300411126705264,0.020016560310465316,0.002476022618310385,0.0020684805483622737,0.05243734875671653,0.03906752096654245,0.023742734032032833,0.04212591946138169,0.010302550818906176,0.005483223667437694,-0.07450518007340452,-0.009463838900905228,-0.040040625538023726,-0.028058088569870177,0.05096975916848497,-0.08605987425278457,-0.04008311427267711,0.11010090518971788
1970-11-01,0.15036762939112872,-0.17165847622414723,-0.24396918095809794,-0.23886254895684494,-0.18950557679013527,-0.08810967211653173,-0.09231739885741959,-0.099234961739459,-0.06224711151343778,-0.12041061056129129,-0.15855792675733657,-0.1685170879327847,-0.292293378068944,-0.2565956642294115,-0.28886890111898833,-0.306057707029947,-0.2498637739607016,-0.3986007626728721,-0.23257900292917022,-0.23095600403425956,-0.2237263689260677,-0.37142524000155475,-0.1791453775502474,-0.4430325134943333,-0.39515619433963617,-0.5177429382020365,-0.4547185282117971,-0.42900260418378167,-0.031221288175415505,-0.016012284083829174,-0.07039504641037826,-0.1628200793049476,-0.12431351887411626,0.09921051680149921,0.21483818718322562,0.1701512352974824,0.10732043779905522,0.03276488524934701,0.00335152135391634,0.034745953152087256,0.02890478503580034,0.054712929713430586,0.08553555370284752,0.06636245505078335,0.07156966329340933,0.09460856770282693,0.0851415728412254,0.09093383511105498,0.10121422182230289,0.09509446093433808,0.09625784616290647,0.0958790616313125,0.09247093701716474,0.11908640299794705,0.13107041465936886,0.1654222048300738,0.1759809958900931,0.14371457758321612,0.14901687148810008,0.06261271488447724,0.09514459320945154,0.0471272468046923,0.09466533026508273,0.05103106027812308,0.04290530383847296,0.07265684227065564,,0.08540520197720346,0.2233575737528252,,0.14266969244426456
1970-12-01,0.05975243118740984,-0.19595805647106002,-0.15847999699398518,-0.19148972090517868,-0.12615727841551383,-0.17855954026936618,-0.20560801419683594,-0.21966623100032004,-0.22199276556143274,-0.25021116150155914,-0.21302145057941016,-0.27857523122311967,-0.3120213945213022,-0.30827581736531506,-0.38032973506718226,-0.3868424724957664,-0.31156710029451756,-0.2692455201372527,-0.04807837662017823,-0.24748325398932605,0.021659070272490078,-0.0401439597002971,0.09915764257094772,0.11337082759797824,0.322859627371581,0.3135387488605519,0.3348108841890077,0.03507311938942031,0.08911426281246576,0.011855789327901241,0.025273443235080482,-0.03048379168426954,0.037162701561029764,-0.08186049254731843,-0.00972547758801046,-0.017060066963438213,0.05076968450310568,0.04540677118046995,0.046327664055963766,0.03378382673836318,-0.033395778125565,-0.04924130839605261,-0.015316142183162795,-0.03193872558709271,0.00666217407127368,-0.017896951724599697,0.0044146331335782885,-0.00011609910928357091,0.03719874432896504,0.0458112717343055,0.021421895043138496,0.03410157912154338,0.08606660520634529,0.09878149503825354,0.12398962252841426,0.11098814005862352,0.14347119976126715,0.11330963957070313,0.24069330999792135,0.19462979017325543,0.20513438109807716,0.09416068284506554,0.18518385866629553,0.1478298643350882,0.1741670293415219,0.0989104072518125,0.2591477519592707,-0.03965004545070752,,0.35418948235625075,-0.077578442303203
1971-01-01,0.34117908387499396,-0.19676802701044643,-0.4626583240813258,-0.5284540516404337,-0.555323132003924,-0.5473479168575189,,,-0.3527080101458731,-0.48931326195519453,-0.4144769690635174,-0.45498660404136215,,,,-0.1680889555663415,0.1282273946795092,,0.24564137900423222,0.5160369540270537,0.4820862485646102,0.5917630812166214,0.6125717122349192,0.4905017124451705,0.35291061660144507,0.3294274287232992,0.11449782383539558,0.3235996120947272,0.2310812105598649,0.15250278134375939,0.2575778555233959,0.34882782310393146,0.3619480414052364,0.3410457890924672,0.3725223478641573,0.37338352765133564,0.14058351828064397,0.026732841115038944,0.09005711087697296,0.14881511733994546,0.07389101171347935,0.12973019439043385,0.0983864117714158,0.014715707412761046,0.14979300424508826,0.16590662866848574,0.1468546164038318,0.0939485107713833,0.11973939277363232,0.16437818380777555,0.15800718409426837,0.18674532232991545,0.219119462134615,0.31261032676479206,0.16936652636374336,0.13425006237925707,0.1260163124540081,0.0798997524871288,-0.13835123272440722,,0.129353099318675,-0.024465076218267733,,,,,,,,,
1971-03-01,-0.1258970079304458,-0.10135611895579909,-0.14107336113856378,-0.14309260872636506,-0.0981105335401353,-0.039411364903962604,-0.02113112874304481,-0.02601996095087273,-0.10873281572761608,-0.08929045011151705,-0.08700022942294258,-0.12301504555786202,-0.17040826959973987,-0.17666184245736474,-0.16826886289791296,-0.04025936309328892,-0.07157893936764384,-0.06861173232410103,0.20574134042985273,0.1238838937105375,0.21795834845549153,0.22223483519687978,0.11288400218867518,0.0994859623790015,0.13828048417174515,0.22914802497228534,0.25706847956501144,0.18144018713219778,0.19932113726853032,0.30848459658862887,0.31606966984638063,0.26363264172138784,0.31940055333264167,0.2582736451450502,0.09395501354478422,0.05765502690988469,0.08468362827175994,0.1623329881669165,0.20441949189851485,0.1837507978641813,0.08571563137756776,0.12732150212178825,0.12324445184679099,0.07524537618181248,0.07893501549573805,0.06941562016000188,0.08026563306851581,0.09683839231370227,0.0998993523827984,0.10550126905701901,0.08576465930227321,0.08405143487013943,0.10254913412412608,0.03861941596897479,0.05824487394133825,0.02417842636383007,-0.027458571491029593,-0.03729155493719998,-0.04996352079314102,-0.0694334925223931,-0.07242021265291114,-0.022009500008645867,-0.04677349682035727,-0.03699611963361747,0.01897573676097746,,,0.036352762090093485,,,
1971-04-01,-0.3426165289518341,-0.23436534816145999,-0.173242469674254,-0.1747488558105791,-0.016087877143228423,-0.022237430559550023,-0.05734341951837597,-0.08417570203763727,-0.09693331382845644,-0.08400627315645404,-0.10060199691597518,-0.13539201279983912,-0.11819613928663804,-0.18011161110889515,-0.16391424160103207,-0.23317790381729575,-0.2127015615232183,-0.19375875761406391,-0.3305685239214382,-0.2716142749141763,-0.02838754745561102,0.27890142226581677,0.24445426104126242,0.11225653356951135,0.07621621768382404,0.190624708229116,0.24026666523257248,0.22654115586746257,0.1393976165951503,0.0295920906898767,0.13460366528227707,0.15872703815917472,-0.029953017254292585,0.00340846719703139,-0.035099711195808354,-0.10995215609577678,-0.10621790879822293,-0.09672929753056159,-0.01728001904712887,0.04590520778339465,0.0548525650161589,0.03566060736806439,0.04519426102064808,0.06369566373068768,0.08198979487237389,0.08552910849745486,0.07021572270268144,0.08902327081829273,0.09644629678265712,0.091966969781708,0.08330943862134736,0.09629352648567716,0.06245214130842165,0.066071311126684,0.048851706866546774,0.03810793304139453,0.017337705804076217,0.008826636818980478,-0.031689667569821334,-0.024720713719421285,-0.014466939826527487,0.007088474190304857,0.028549422429931144,0.04414474914020468,0.07405100192006468,,0.09907888177056551,0.07982768358509945,,0.05653567506182755,0.0742742561984894
1971-05-01,-0.08027037727004444,-0.14062612005784125,-0.09973818434267673,-0.009439944918555447,-0.023296916671408093,-0.08267183585945424,-0.0386094174859083,-0.024524689892427308,-0.05400805055901607,-0.05352997956642939,-0.027497464558359448,-0.06378354805518151,-0.12760154862359488,-0.12202836492441728,-0.0817444965998325,-0.10096000251391803,-0.11194554493099679,-0.07721382230811617,0.005379600562102732,-0.058324434450158315,0.1725787956691603,0.09778354109307974,0.10726915470726678,0.17286732722376877,0.14714808845705385,0.09248154222456124,0.039931527172162265,0.10997711610323323,0.17891410757656664,0.1351166397367658,0.20614772040311666,0.2686633114100579,0.1278405346688718,0.07276258321548454,0.09081351951331017,0.010930718693833025,0.02010010320764931,0.03195723186050513,0.07824094054043262,0.08006145520362735,0.03022456860721013,0.038071754257975855,0.003704161405367509,0.0033679149750356525,-0.005834436706886164,0.023557202756099373,0.016652620475794168,0.010214639129332423,0.022590402573540384,0.00047726443548339536,-0.013250318217181279,-0.00917251301313,-0.03465676148825032,-0.05027928327563792,0.005082398123659361,0.0009346549855091685,0.0022646081436956717,0.010441811489501986,-0.009276542408710862,-0.04656509353286597,-0.004833036213624727,-0.031408421804272585,-0.015784835211473492,0.013315394359039744,0.047561450289539224,-0.014594470440273,0.08259528282265738,0.08799217743830169,,0.010881052325698536,0.14711033137520405
1971-06-01,-0.45919091808995177,-0.42811972413209365,-0.23759132021528181,-0.1670608474740527,-0.1285115258435266,-0.11481670199590563,-0.16874655600483363,-0.14778480050186613,-0.1392575417630356,-0.12371341500267626,-0.09100947561710224,-0.09336640381870513,-0.15340147756491504,-0.14016210242330102,-0.08935382003177196,-0.21137182899042645,-0.23597847316657886,-0.09423767405394777,-0.0009103083970939446,0.037612688379787144,0.2304119916857313,0.40084187881255,0.3718165231656021,0.28637786834071816,0.24012785014111598,0.2727937434332869,0.24373982484328705,0.1729707413762323,0.20410445577520986,0.25023102122317126,0.13261632618499997,0.24512415260778267,0.27125084506797403,0.08245958476930826,0.06402486297475768,0.03501816410173213,0.06652679561901614,0.06158260468676383,0.046557181706133904,0.044080436470748094,0.06171793934199398,0.05918233559134693,0.07426157651114709,0.05375392858258457,0.026084150948100685,0.04047105475708215,0.06113677475796493,0.06068475182117315,0.09772097786922629,0.08025526430900781,0.06941279772279381,0.06431581547215506,0.06589791750409954,0.05713250062542471,0.004918449282963385,0.03943313748373734,0.021895073774345873,0.017222704412914062,-0.0018396718502460127,0.0251603126774531,-0.006456135259214799,0.02810084638812671,0.01197087057864095,0.006625326632020012,0.014157532423632265,0.015382499888821457,0.016676997677659715,0.026686797769906238,0.08465413476414725,0.14383127547410285,0.1581302984073917
1971-07-01,-0.4058262095510898,0.01742216529223093,0.026579667123204666,-0.4088817539134456,-0.36292874526975616,-0.23616712308358978,-0.17440917556024374,-0.23947235756247665,-0.025726911692769635,0.1018932398043592,0.15237579837185666,,0.019446299672023666,,,,,,,,,,,,0.0005719618888660991,,,-0.5111850531906443,,,0.14688848468317953,0.48461267100377226,0.6121270170502893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-08-01,-0.4580987587749024,-0.2834277265474502,-0.34924176589864636,-0.30982829161132924,-0.2944361902341955,-0.291762724559864,-0.3043453986207992,-0.2165357405348911,-0.1759695512481621,-0.23547391032856366,-0.24489226221238017,-0.18547369180280543,-0.1882933903018449,-0.22734707885603733,-0.25877616083329896,-0.25423005750721783,-0.3316342980093928,-0.26226435041674967,-0.1944171552568015,-0.23076837022566807,-0.2352576308349201,-0.1270544845198383,-0.06003262784409852,-0.0036955001975130485,-0.09713894819674297,-0.055343259924006884,-0.06279275659685521,-0.19661531203175542,-0.12930537425758604,0.004685991989025689,-0.03738660590400681,-0.12814202393140978,-0.017623875135793658,0.03082561653227658,0.0200618851390388,-0.0018544977104020632,-0.01419647186631866,-0.03442615542384333,-0.03589749403032795,-0.013248412311458435,0.057913971459127744,0.05829515006295044,0.0726501358317357,0.056726676709748354,0.02378390915167778,-0.028511893826533765,-0.03253524501180638,0.02248214841815849,0.09017762270783217,0.059460630887987635,0.1363816872647378,0.16548329189025263,0.09878973776103822,0.09837895891930082,0.07395536659429722,0.09756431538829305,0.05428815190679904,0.08689400928530976,0.10540386220650219,0.10560772772735982,0.14653241099645303,0.13630184653209793,0.06321710413963053,0.13462734871219217,0.11595218736010812,0.11465876718816437,0.09805340655009352,,0.09188125332923815,,
1971-09-01,0.0006660228185212097,0.009714196354104657,-0.15855452058886868,-0.10668515680213495,-0.12902707974637487,-0.13880457252509668,-0.18113072513029857,-0.15559109828387785,-0.14508961204531765,-0.18841815088357838,-0.20073900923724172,-0.21640507197212236,-0.30249531661968215,-0.27031196569298305,-0.24396473874141425,-0.3029210229050511,-0.29231125692161497,-0.4278964630994068,-0.45202902802904926,-0.4026222564467271,-0.4564187147479566,-0.3142815706612715,-0.10571659385209504,-0.25294890270264564,-0.17659627035246875,-0.21031294847975798,-0.252361649367616,-0.2231515534446913,-0.26515896497241115,-0.2779068369725414,-0.1660916544174077,-0.03708227518839358,-0.0019037135421172307,0.04741373223323602,0.07210648470426438,0.10494665292641968,0.1544794548111497,0.11090912481058836,0.06239848980648225,0.10044753588306321,0.07438707420551627,0.10000550832813224,0.09324057447558991,0.05942633773384615,0.0062082533206157765,0.0305623514527092,0.07643751118349765,0.10364967659368003,0.116533738574141,0.09855597059682826,0.06639007775121276,0.058450955540294613,0.04449366254136603,0.03919013497561232,0.03357362224177942,0.06025310918598129,0.057793547051227634,0.06684577141809078,0.05936132482780971,0.06416670186654881,0.03375648282304276,0.05015489617429496,0.05100678304385202,0.05310059653624802,0.047573408760924946,0.055643742379951955,0.13954429146196556,0.09163304928770433,0.15085081378129958,0.3066504584486732,0.3687868079161654
1971-10-01,-0.24333426887454393,-0.11513653758405602,-0.19061393736654117,-0.15976212880758742,-0.11484991856328687,-0.10665998489081202,-0.09373087325658132,-0.11410620186461316,-0.136036551664041,-0.13091261777943414,-0.16790462440474338,-0.1860077167633605,-0.22752324710812732,-0.26577002272341443,-0.32158231819525646,-0.31244432514704046,-0.3765548455994869,-0.44710115953618557,-0.5152919856229249,-0.5312487586711192,-0.5946567430549426,-0.6056621363034199,-0.45766001556518005,-0.44558772985048994,-0.4112751939468399,-0.445241334271609,-0.48543634253335,-0.4958661489813896,-0.3371108579438529,-0.1535936487605475,-0.24416360030191647,-0.15987236979208475,-0.15572540144671648,-0.11172907049938706,-0.15146856405477935,-0.15053495685876042,-0.10338248084964696,-0.060525127959809716,0.011090528594627643,0.01625148959339021,0.02018627723849714,-0.01161272380711155,-0.0013493175660142622,0.011124294122849007,-0.016464707616463452,-0.014187246052114915,-0.016457701095246153,0.002157417533912128,-0.020929100411760913,-0.028175003941180686,0.016680896455478746,0.006582489654677359,0.026141662497085428,-0.011823782748928877,0.01968749704213244,0.015476812857196992,-0.013567400143499402,0.030764705577221874,0.0037076668760577776,0.053974328236510424,0.02456740489955111,0.032926737959676156,0.022456939316589444,0.035535092483383705,0.019261544822046353,0.00781430363266116,0.07150414177557703,0.050642443115875325,0.036229201974411956,0.07544564427213035,0.061016824961638676
1971-11-01,-0.10336873468210869,-0.1379289375994344,-0.32688555892241916,-0.27106050599960246,-0.2183876835436551,-0.12681747795117967,-0.13693508379212302,-0.16077149194971274,-0.14783347207715697,-0.05393763068259317,0.06192668574222617,-0.09893316137929266,-0.2707691316229882,-0.28448580252879535,-0.22423361566471978,-0.37128105258259225,-0.30450055232118295,-0.14972784912278175,0.05820715837541468,0.07624140554645492,0.46161273629161537,0.2239340821640949,0.3103422733323765,0.42078618532011663,0.3396482810262228,0.07397017491943306,0.08797935415840026,0.0527811916450354,0.21726448311400615,0.25631844113968427,0.2986955050337113,0.17528819130564363,0.10116231352368957,0.05386179029111055,0.019045314261540637,0.003245275370927568,0.13042673477669794,0.0771918850035081,0.03640758486192944,0.03288609483345341,0.036284847042688244,0.053383569179136184,0.07123778727840355,0.09393638094519394,0.06174775314493422,0.05890035489445683,0.028027549318445994,0.05658071448526014,0.0324565789627994,0.042247660655849895,0.005776934979385012,0.03502246265860446,0.035567176272954845,0.01632069757896321,-0.012352982808624915,-0.0044648385255151,-0.015829870149988705,0.0010585034844568892,0.028331064102459683,-0.0024681322198292542,0.06197461979726972,-0.06575338703657259,0.02031498795191879,0.10737582288539815,0.08006464686670173,0.13317708888565324,0.05864647138335429,0.013136458950201418,0.2086883307390084,,
1971-12-01,0.13689167754851278,-0.2365042539016208,-0.377568769817298,-0.26936783843828027,-0.24276576605263586,-0.13395463093128054,-0.17264299144380385,-0.22660337975009287,-0.2295191850928802,-0.26077790075476065,-0.2771155176237905,-0.23722384591371612,-0.2638599649844585,-0.2746790879413196,-0.3594236507298569,-0.36904213229941796,-0.31158333883443284,-0.2617420514335851,-0.23599893785729134,-0.19403419081991005,-0.2753963527203229,-0.039877208114947715,-0.14447992240416888,-0.32620054344925764,-0.22891140638858043,-0.3696199290634673,-0.5305349939764691,-0.50495131415479,-0.31246041000634184,-0.23378582404282058,-0.22063313367829643,-0.15014265876233007,-0.08741744588624609,-0.07736299711881041,-0.051061665928227605,-0.0216641435160737,-0.018785146930651204,-0.05041589530353415,-0.033139515425401375,-0.027578381220479,0.007512982246228392,-0.03758085742990563,-0.06143035248478055,-0.04017540980881041,-0.015186890590254729,-0.0035206406313745215,0.026022066656193246,0.04529646286535753,0.07604985888524815,0.096160358120693,0.08330234943381186,0.11319361265283363,0.12052705682909773,0.08676888749349058,0.10045468034532483,0.12144789447150758,0.14913561825179047,0.1569755901593351,0.1486450045822321,0.2400520686201304,0.19512280152829747,0.16900255081970444,0.1710298692917814,0.1739472822666083,0.15915227497041112,0.16660001746460784,0.13775742511302466,0.15412912523021222,0.15895026354487674,0.002991292462855893,-0.09731901420408832
